PRODUCT,DRAW NUMBER,DRAW DATE,BONUS_MULTIPLIER,NUMBER DRAWN 1,NUMBER DRAWN 2,NUMBER DRAWN 3,NUMBER DRAWN 4,NUMBER DRAWN 5,NUMBER DRAWN 6,NUMBER DRAWN 7,NUMBER DRAWN 8,NUMBER DRAWN 9,NUMBER DRAWN 10,NUMBER DRAWN 11,NUMBER DRAWN 12,NUMBER DRAWN 13,NUMBER DRAWN 14,NUMBER DRAWN 15,NUMBER DRAWN 16,NUMBER DRAWN 17,NUMBER DRAWN 18,NUMBER DRAWN 19,NUMBER DRAWN 20
KENO,233917,15/01/1999 14:55:00,,4,5,6,7,8,9,10,12,18,30,33,38,42,43,52,57,63,67,79,80
KENO,233918,15/01/1999 15:00:00,,4,9,10,20,22,24,42,44,45,46,52,53,57,59,65,68,73,74,75,80
KENO,233919,15/01/1999 15:05:00,,4,5,6,8,11,13,25,27,29,30,36,38,47,48,54,58,59,60,78,79
KENO,233920,15/01/1999 15:10:00,,2,6,17,20,24,25,27,29,44,45,51,52,53,55,57,65,67,68,72,76
KENO,233921,15/01/1999 15:15:00,,3,7,9,12,19,20,23,26,34,38,41,43,44,49,50,51,55,56,71,72
KENO,233922,15/01/1999 15:20:00,,14,18,23,27,31,33,35,37,42,43,44,45,47,52,54,56,60,63,64,72
KENO,233923,15/01/1999 15:25:00,,4,6,8,16,18,20,22,24,28,33,35,37,45,48,51,54,63,69,76,80
KENO,233924,15/01/1999 15:30:00,,14,18,19,20,31,35,44,48,49,50,53,55,63,66,69,73,75,76,77,79
KENO,233925,15/01/1999 15:35:00,,8,13,14,20,26,29,30,31,34,40,46,47,49,50,55,58,61,71,73,80
KENO,233926,15/01/1999 15:40:00,,1,7,18,19,24,27,36,45,47,52,56,57,58,63,65,69,70,73,74,80
KENO,233927,15/01/1999 15:45:00,,4,6,7,11,13,15,16,20,22,23,24,31,37,50,51,55,65,71,78,79
KENO,233928,15/01/1999 15:50:00,,4,6,9,10,15,20,21,28,29,33,39,40,42,43,47,55,56,63,75,79
KENO,233929,15/01/1999 15:55:00,,1,6,8,14,16,22,24,27,28,29,33,34,41,49,50,61,65,66,70,72
KENO,233930,15/01/1999 16:00:00,,2,5,8,9,16,24,28,31,35,39,43,53,55,61,64,66,67,70,71,78
KENO,233931,15/01/1999 16:05:00,,1,11,12,13,21,22,24,29,39,41,42,50,62,63,65,67,68,74,75,80
KENO,233932,15/01/1999 16:10:00,,9,13,14,20,22,23,24,31,36,40,42,43,53,56,57,58,59,61,77,80
KENO,233933,15/01/1999 16:15:00,,3,8,14,18,19,26,29,30,32,36,37,39,53,55,58,59,61,64,71,80
KENO,233934,15/01/1999 16:20:00,,1,2,5,6,7,20,22,27,28,34,42,46,47,51,54,58,65,72,78,80
KENO,233935,15/01/1999 16:25:00,,8,11,14,15,17,21,30,31,35,39,41,56,61,65,66,70,72,73,77,78
KENO,233936,15/01/1999 16:30:00,,2,9,11,16,19,21,25,30,33,37,39,43,44,52,60,62,64,68,77,80
KENO,233937,15/01/1999 16:35:00,,1,7,12,13,14,16,22,25,29,33,44,50,55,56,59,65,67,71,75,76
KENO,233938,15/01/1999 16:40:00,,13,22,29,31,34,35,37,39,47,49,51,53,60,62,65,66,71,73,74,75
KENO,233939,15/01/1999 16:45:00,,1,4,17,24,26,27,30,33,36,39,44,45,46,57,59,64,66,75,77,80
KENO,233940,15/01/1999 16:50:00,,6,11,13,17,18,22,23,29,39,40,42,44,47,52,56,60,63,64,70,79
KENO,233941,15/01/1999 16:55:00,,5,6,10,11,12,25,28,37,48,49,52,53,54,62,67,72,75,76,78,79
KENO,233942,15/01/1999 17:00:00,,5,15,17,20,23,27,28,32,33,41,42,55,59,69,71,73,74,77,78,79
KENO,233943,15/01/1999 17:05:00,,3,4,10,11,18,20,22,42,43,44,46,50,53,62,64,67,68,74,76,79
KENO,233944,15/01/1999 17:10:00,,4,5,6,12,16,25,26,33,49,50,54,57,60,61,66,67,72,73,79,80
KENO,233945,15/01/1999 17:15:00,,5,9,11,12,17,27,29,38,39,41,43,46,55,56,59,60,61,62,67,71
KENO,233946,15/01/1999 17:20:00,,2,14,21,23,26,34,35,38,44,51,52,53,57,59,61,66,69,76,79,80
KENO,233947,15/01/1999 17:25:00,,5,6,8,15,23,27,30,31,33,35,39,42,44,46,48,56,57,58,75,78
KENO,233948,15/01/1999 17:30:00,,2,6,15,19,20,22,24,31,35,40,41,47,50,56,61,62,64,74,78,80
KENO,233949,15/01/1999 17:35:00,,2,5,8,18,29,32,34,37,47,49,57,58,61,64,70,73,77,78,79,80
KENO,233950,15/01/1999 17:40:00,,3,7,11,15,19,20,21,22,31,43,46,47,48,49,57,60,61,64,67,79
KENO,233951,15/01/1999 17:45:00,,2,4,5,7,10,11,12,15,21,26,32,39,43,47,54,55,62,67,71,77
KENO,233952,15/01/1999 17:50:00,,3,13,16,22,24,25,27,30,31,39,40,51,52,56,62,64,67,68,69,78
KENO,233953,15/01/1999 17:55:00,,2,9,10,13,22,26,28,33,39,44,45,50,54,60,63,64,65,68,69,79
KENO,233954,15/01/1999 18:00:00,,1,2,11,13,16,19,25,26,34,35,44,45,47,50,57,60,61,63,75,77
KENO,233955,15/01/1999 18:05:00,,6,8,9,13,14,15,17,28,29,30,34,38,40,56,57,62,68,74,75,77
KENO,233956,15/01/1999 18:10:00,,1,2,8,9,10,11,12,13,19,31,44,51,54,57,62,63,67,68,70,79
KENO,233957,15/01/1999 18:15:00,,2,4,7,25,29,30,42,44,45,46,51,58,61,62,64,72,73,74,76,77
KENO,233958,15/01/1999 18:20:00,,4,5,6,7,8,9,14,16,18,25,30,31,34,40,42,56,61,64,66,77
KENO,233959,15/01/1999 18:25:00,,5,7,8,10,11,14,15,27,28,32,37,44,47,48,50,51,71,73,78,80
KENO,233960,15/01/1999 18:30:00,,1,2,11,13,24,31,33,34,35,38,48,57,59,63,65,72,73,74,75,76
KENO,233961,15/01/1999 18:35:00,,9,10,13,20,21,24,26,29,33,35,37,38,41,47,49,53,54,69,73,78
KENO,233962,15/01/1999 18:40:00,,1,8,14,20,25,30,38,45,48,49,54,58,60,61,68,70,71,72,76,77
KENO,233963,15/01/1999 18:45:00,,9,13,18,23,27,32,35,39,40,47,49,54,55,58,62,64,70,73,75,80
KENO,233964,15/01/1999 18:50:00,,1,2,12,16,17,21,24,28,32,35,37,38,44,46,47,53,61,64,68,77
KENO,233965,15/01/1999 18:55:00,,1,2,8,12,14,15,18,21,22,34,35,39,54,56,61,62,71,73,75,77
KENO,233966,15/01/1999 19:00:00,,9,12,13,16,19,22,24,32,36,40,42,45,49,57,61,66,73,75,77,80
KENO,233967,15/01/1999 19:05:00,,1,6,13,17,18,21,23,33,34,39,42,46,47,59,62,66,68,73,75,80
KENO,233968,15/01/1999 19:10:00,,7,9,13,15,16,17,27,30,34,35,38,44,51,57,58,62,66,67,68,72
KENO,233969,15/01/1999 19:15:00,,1,9,10,18,27,32,39,40,41,44,50,54,58,61,62,64,67,69,78,79
KENO,233970,15/01/1999 19:20:00,,6,8,9,10,11,19,26,31,42,44,46,47,48,52,57,59,64,72,73,80
KENO,233971,15/01/1999 19:25:00,,2,9,18,20,22,24,26,28,29,31,36,37,41,49,51,56,57,59,62,75
KENO,233972,15/01/1999 19:30:00,,1,2,4,5,15,20,24,28,30,44,47,50,58,59,61,68,71,72,75,77
KENO,233973,15/01/1999 19:35:00,,2,6,9,10,21,22,23,28,33,37,41,47,49,52,57,72,73,74,77,78
KENO,233974,15/01/1999 19:40:00,,3,6,23,24,25,27,30,31,39,40,47,53,55,57,60,61,62,63,72,73
KENO,233975,15/01/1999 19:45:00,,3,11,16,20,24,26,28,32,33,44,49,51,52,53,65,68,71,72,73,77
KENO,233976,15/01/1999 19:50:00,,14,24,25,27,32,33,34,41,47,49,55,59,63,66,69,70,71,72,78,79
KENO,233977,15/01/1999 19:55:00,,3,5,10,19,35,41,52,54,55,59,60,64,66,67,69,72,74,75,77,79
KENO,233978,15/01/1999 20:00:00,,7,10,13,21,24,29,34,40,43,47,51,53,56,57,62,73,74,77,78,80
KENO,233979,15/01/1999 20:05:00,,1,2,26,33,35,36,38,39,40,41,42,46,47,53,57,60,67,69,70,72
KENO,233980,15/01/1999 20:10:00,,5,6,8,12,15,16,19,20,31,38,43,51,52,56,64,69,71,73,76,78
KENO,233981,15/01/1999 20:15:00,,3,10,11,15,17,19,21,22,24,37,40,49,51,52,53,58,63,65,68,76
KENO,233982,15/01/1999 20:20:00,,17,19,23,24,30,31,37,42,45,49,56,61,62,63,64,68,70,72,77,80
KENO,233983,15/01/1999 20:25:00,,2,15,34,37,38,40,41,42,47,48,51,53,57,63,64,65,74,75,76,80
KENO,233984,15/01/1999 20:30:00,,6,14,19,26,30,32,33,34,35,37,41,43,54,58,65,66,73,74,78,79
KENO,233985,15/01/1999 20:35:00,,1,5,7,9,14,15,19,21,25,26,27,31,34,41,44,46,49,58,71,72
KENO,233986,15/01/1999 20:40:00,,2,4,7,13,17,23,28,30,31,33,34,37,41,46,62,64,66,73,77,80
KENO,233987,15/01/1999 20:45:00,,3,4,8,9,14,18,19,21,27,30,33,41,42,43,53,55,67,70,72,74
KENO,233988,15/01/1999 20:50:00,,4,13,14,15,26,28,31,32,33,34,44,46,57,60,66,68,69,73,77,80
KENO,233989,15/01/1999 20:55:00,,8,9,19,20,21,23,27,34,37,42,44,45,48,50,58,62,63,66,77,78
KENO,233990,15/01/1999 21:00:00,,1,4,9,13,14,15,16,17,21,26,27,31,32,33,36,40,50,55,59,62
KENO,233991,15/01/1999 21:05:00,,9,12,14,21,25,27,32,43,48,51,53,56,57,58,61,68,72,74,78,80
KENO,233992,15/01/1999 21:10:00,,2,7,10,25,26,31,32,38,39,40,41,42,46,50,53,55,56,66,67,76
KENO,233993,15/01/1999 21:15:00,,3,11,13,17,23,32,42,46,47,49,51,54,55,62,66,67,68,71,79,80
KENO,233994,15/01/1999 21:20:00,,3,4,9,14,16,26,32,42,44,48,51,52,53,55,56,61,63,69,78,79
KENO,233995,15/01/1999 21:25:00,,2,4,6,9,11,13,18,21,22,31,32,48,49,56,58,62,69,71,72,78
KENO,233996,15/01/1999 21:30:00,,6,7,24,25,27,31,34,36,42,43,44,52,56,57,59,66,70,71,72,75
KENO,233997,15/01/1999 21:35:00,,1,7,13,19,21,22,30,34,37,40,43,44,48,52,55,59,60,65,71,73
KENO,233998,15/01/1999 21:40:00,,7,9,12,16,19,21,25,31,32,39,43,45,54,57,58,66,72,73,77,79
KENO,233999,15/01/1999 21:45:00,,2,4,8,18,21,25,26,28,29,32,35,36,42,55,59,62,72,75,78,79
KENO,234000,15/01/1999 21:50:00,,1,2,7,9,11,17,18,25,32,35,36,47,51,54,56,66,70,74,79,80
KENO,234001,15/01/1999 21:55:00,,7,8,14,16,26,31,33,39,43,47,54,55,56,57,62,65,68,73,74,75
KENO,234002,15/01/1999 22:00:00,,2,9,12,13,17,21,26,32,42,45,46,51,53,54,55,57,62,71,78,80
KENO,234003,15/01/1999 22:05:00,,3,4,8,11,12,16,20,30,31,35,47,50,55,57,63,70,74,76,78,80
KENO,234004,15/01/1999 22:10:00,,9,13,15,16,17,24,26,27,29,31,33,34,43,48,49,53,54,61,63,68
KENO,234005,15/01/1999 22:15:00,,1,2,16,19,25,28,29,34,39,41,42,45,46,58,67,68,70,72,77,79
KENO,234006,15/01/1999 22:20:00,,15,16,20,21,25,29,33,37,40,41,43,46,51,52,55,58,66,71,75,78
KENO,234007,15/01/1999 22:25:00,,2,13,19,21,23,26,28,31,34,35,44,49,54,58,60,62,64,68,69,73
KENO,234008,15/01/1999 22:30:00,,1,3,6,14,17,25,30,33,44,48,49,56,57,58,60,66,68,72,73,76
KENO,234009,15/01/1999 22:35:00,,3,6,7,13,15,18,20,21,32,36,42,43,45,51,53,55,64,67,75,77
KENO,234010,15/01/1999 22:40:00,,1,6,7,13,14,18,24,32,43,44,46,47,53,54,60,66,67,72,77,79
KENO,234011,15/01/1999 22:45:00,,3,4,11,14,23,24,25,29,33,39,45,49,52,55,57,60,71,75,77,78
KENO,234012,15/01/1999 22:50:00,,8,11,14,23,24,26,32,41,43,44,46,47,56,58,60,65,68,71,78,80
KENO,234013,15/01/1999 22:55:00,,4,9,10,15,18,24,27,31,32,41,42,46,53,60,61,66,67,69,75,77
KENO,234014,15/01/1999 23:00:00,,2,5,13,19,20,21,23,29,33,35,40,44,46,51,52,62,64,68,71,75
KENO,234015,15/01/1999 23:05:00,,5,6,9,11,15,23,29,32,33,35,49,51,62,66,67,71,74,75,76,78
KENO,234016,15/01/1999 23:10:00,,2,4,10,18,21,23,32,41,45,48,51,52,57,59,62,66,72,76,77,79
KENO,234017,15/01/1999 23:15:00,,3,8,11,16,17,25,26,31,32,35,37,55,58,60,63,66,69,77,78,80
KENO,234018,15/01/1999 23:20:00,,1,4,5,11,19,22,31,33,35,37,40,41,48,49,62,69,71,74,76,80
KENO,234019,15/01/1999 23:25:00,,2,5,6,11,12,16,18,24,26,29,40,42,48,52,63,67,71,72,74,79
KENO,234020,15/01/1999 23:30:00,,4,6,7,15,16,17,19,22,23,24,28,41,44,54,56,62,64,66,71,73
KENO,234021,16/01/1999 6:30:00,,3,8,12,18,21,27,34,36,37,42,44,48,53,55,61,71,72,74,78,80
KENO,234022,16/01/1999 6:35:00,,5,8,14,18,24,33,34,36,37,38,42,48,50,53,54,56,61,66,68,69
KENO,234023,16/01/1999 6:40:00,,3,6,10,11,15,17,21,22,26,28,29,33,34,35,43,50,64,65,78,80
KENO,234024,16/01/1999 6:45:00,,3,4,10,13,16,17,19,20,22,25,28,33,34,38,50,54,63,64,69,74
KENO,234025,16/01/1999 6:50:00,,2,3,4,9,11,17,27,32,37,41,43,44,48,49,52,54,60,72,77,78
KENO,234026,16/01/1999 6:55:00,,3,4,8,14,17,19,27,28,30,32,40,41,44,47,66,67,68,73,75,80
KENO,234027,16/01/1999 7:00:00,,5,8,9,15,20,23,31,32,33,34,37,41,47,53,63,65,71,75,79,80
KENO,234028,16/01/1999 7:05:00,,2,13,20,22,23,26,32,37,39,40,43,44,55,61,66,67,69,74,78,80
KENO,234029,16/01/1999 7:10:00,,2,10,13,20,24,36,38,45,48,51,53,54,55,57,62,73,75,76,77,80
KENO,234030,16/01/1999 7:15:00,,5,6,7,18,19,21,25,35,36,38,39,47,48,57,59,63,66,69,77,80
KENO,234031,16/01/1999 7:20:00,,8,17,19,22,26,29,32,34,37,41,42,45,50,51,52,61,63,65,77,79
KENO,234032,16/01/1999 7:25:00,,4,9,14,20,27,29,31,37,38,45,55,58,61,63,66,67,70,72,75,78
KENO,234033,16/01/1999 7:30:00,,2,5,11,12,15,22,25,27,30,41,45,47,48,49,56,59,60,65,68,69
KENO,234034,16/01/1999 7:35:00,,1,13,16,29,30,32,40,51,52,53,54,58,60,62,66,68,72,73,78,79
KENO,234035,16/01/1999 7:40:00,,2,5,6,7,18,19,25,27,40,41,47,50,53,57,60,65,70,72,74,78
KENO,234036,16/01/1999 7:45:00,,6,8,15,18,20,21,23,28,36,37,47,48,54,55,56,68,69,73,77,79
KENO,234037,16/01/1999 7:50:00,,3,6,9,10,11,14,15,23,27,33,39,41,49,51,56,60,62,66,69,74
KENO,234038,16/01/1999 7:55:00,,1,11,14,16,25,29,33,38,42,47,48,51,52,64,67,68,71,75,77,80
KENO,234039,16/01/1999 8:00:00,,3,5,8,9,15,18,20,28,37,46,51,54,58,60,61,64,66,70,74,80
KENO,234040,16/01/1999 8:05:00,,3,7,9,12,13,26,28,33,35,39,50,54,61,63,65,66,68,69,76,80
KENO,234041,16/01/1999 8:10:00,,6,9,14,17,27,29,35,37,41,43,45,52,56,58,62,63,66,74,77,78
KENO,234042,16/01/1999 8:15:00,,1,2,3,4,7,20,34,37,40,45,47,50,55,56,58,62,63,67,68,73
KENO,234043,16/01/1999 8:20:00,,1,2,6,11,12,13,20,22,25,26,30,33,34,38,46,47,56,57,77,78
KENO,234044,16/01/1999 8:25:00,,7,10,15,19,29,30,33,34,39,41,43,54,63,65,70,72,73,75,78,80
KENO,234045,16/01/1999 8:30:00,,5,7,10,17,28,37,41,46,51,53,56,57,60,61,67,70,71,75,76,77
KENO,234046,16/01/1999 8:35:00,,4,5,6,8,10,12,15,16,18,26,31,41,47,48,51,67,70,75,79,80
KENO,234047,16/01/1999 8:40:00,,1,3,10,15,16,18,21,24,31,34,35,39,40,41,52,59,66,69,71,74
KENO,234048,16/01/1999 8:45:00,,3,5,12,15,18,19,22,29,34,36,37,46,48,53,57,64,65,67,72,80
KENO,234049,16/01/1999 8:50:00,,3,4,12,17,19,25,30,32,41,42,49,50,56,57,64,66,67,71,76,77
KENO,234050,16/01/1999 8:55:00,,3,16,20,21,23,25,27,33,34,40,50,51,54,65,68,70,72,77,78,80
KENO,234051,16/01/1999 9:00:00,,3,13,14,25,29,30,34,37,45,48,54,55,57,58,62,70,71,72,78,79
KENO,234052,16/01/1999 9:05:00,,2,6,9,11,12,21,22,24,29,42,43,44,45,48,57,65,68,69,74,76
KENO,234053,16/01/1999 9:10:00,,4,7,8,14,18,24,25,27,31,34,38,44,50,52,61,70,72,74,77,78
KENO,234054,16/01/1999 9:15:00,,1,3,6,16,17,18,22,24,31,32,34,41,45,47,48,50,57,58,68,72
KENO,234055,16/01/1999 9:20:00,,2,5,6,7,14,19,24,30,38,39,43,49,50,58,62,63,64,65,68,72
KENO,234056,16/01/1999 9:25:00,,1,7,9,15,17,24,29,30,37,42,47,48,52,55,62,63,64,66,74,75
KENO,234057,16/01/1999 9:30:00,,4,5,7,9,10,12,13,17,23,30,35,46,49,50,54,68,70,75,79,80
KENO,234058,16/01/1999 9:35:00,,4,7,17,18,19,21,23,36,37,38,47,48,49,50,57,66,69,72,75,77
KENO,234059,16/01/1999 9:40:00,,1,10,11,12,16,17,20,22,25,29,35,37,41,48,51,57,62,63,67,69
KENO,234060,16/01/1999 9:45:00,,1,5,7,9,15,16,22,28,35,37,48,51,52,57,60,62,64,65,68,76
KENO,234061,16/01/1999 9:50:00,,1,7,16,17,19,20,21,26,30,37,41,45,46,47,58,63,65,66,71,76
KENO,234062,16/01/1999 9:55:00,,2,14,15,21,23,29,30,37,40,45,47,50,51,55,59,60,61,64,66,76
KENO,234063,16/01/1999 10:00:00,,6,7,9,15,20,21,22,29,30,31,35,36,37,55,56,63,66,72,73,74
KENO,234064,16/01/1999 10:05:00,,1,2,7,9,13,14,15,16,17,35,36,38,39,42,52,53,63,67,69,73
KENO,234065,16/01/1999 10:10:00,,1,8,12,15,20,22,23,25,30,36,40,55,58,60,63,64,65,66,67,77
KENO,234066,16/01/1999 10:15:00,,4,8,11,12,15,21,22,24,35,36,37,40,52,54,55,58,60,68,77,78
KENO,234067,16/01/1999 10:20:00,,7,15,20,22,28,31,33,39,42,48,49,52,57,58,63,68,71,74,75,77
KENO,234068,16/01/1999 10:25:00,,2,7,11,18,22,23,42,43,44,50,55,56,57,60,64,68,69,77,79,80
KENO,234069,16/01/1999 10:30:00,,1,12,23,25,33,37,42,44,46,50,52,56,61,65,66,67,69,73,74,75
KENO,234070,16/01/1999 10:35:00,,1,4,6,7,8,10,13,15,16,18,48,55,59,60,61,65,67,70,71,74
KENO,234071,16/01/1999 10:40:00,,4,5,6,7,13,38,39,44,47,48,50,52,53,55,59,62,64,72,75,79
KENO,234072,16/01/1999 10:45:00,,10,21,22,26,30,33,36,37,38,47,51,53,55,56,60,66,72,73,74,78
KENO,234073,16/01/1999 10:50:00,,6,12,24,27,29,30,37,46,51,52,55,59,61,62,68,70,71,75,76,80
KENO,234074,16/01/1999 10:55:00,,4,13,14,15,18,19,27,29,31,35,38,40,42,45,54,66,68,74,76,78
KENO,234075,16/01/1999 11:00:00,,10,11,12,16,18,22,23,24,25,30,33,34,45,48,51,63,66,67,69,71
KENO,234076,16/01/1999 11:05:00,,11,14,15,16,17,24,26,27,29,32,33,42,43,49,50,56,65,70,71,77
KENO,234077,16/01/1999 11:10:00,,2,5,7,9,28,29,34,35,39,40,41,48,55,61,64,69,72,73,74,78
KENO,234078,16/01/1999 11:15:00,,1,7,8,12,21,25,30,32,33,49,50,53,56,57,65,66,67,72,75,79
KENO,234079,16/01/1999 11:20:00,,5,6,12,13,14,19,24,28,33,51,54,55,56,58,65,70,71,72,73,77
KENO,234080,16/01/1999 11:25:00,,2,3,4,8,10,14,27,33,37,46,47,49,51,52,55,59,64,65,69,70
KENO,234081,16/01/1999 11:30:00,,1,13,14,20,24,26,29,34,37,39,40,46,47,50,52,65,69,70,73,74
KENO,234082,16/01/1999 11:35:00,,1,5,7,11,12,24,30,40,49,56,57,59,60,63,64,65,67,69,72,74
KENO,234083,16/01/1999 11:40:00,,3,14,17,18,20,27,30,31,32,37,46,47,48,55,60,62,69,70,75,79
KENO,234084,16/01/1999 11:45:00,,5,6,12,13,24,25,26,28,42,43,46,48,49,53,54,57,70,74,76,78
KENO,234085,16/01/1999 11:50:00,,7,11,23,24,30,37,39,41,50,51,55,57,58,59,61,64,68,71,73,77
KENO,234086,16/01/1999 11:55:00,,2,3,4,6,9,17,19,20,22,27,30,31,35,41,67,70,71,74,78,80
KENO,234087,16/01/1999 12:00:00,,11,12,13,14,19,21,27,33,34,37,46,50,53,55,59,66,67,73,77,80
KENO,234088,16/01/1999 12:05:00,,3,7,8,10,14,20,24,28,29,32,34,45,46,52,54,58,69,70,73,80
KENO,234089,16/01/1999 12:10:00,,3,9,16,18,24,31,36,41,45,47,51,52,53,58,62,68,70,72,76,80
KENO,234090,16/01/1999 12:15:00,,2,4,6,11,13,16,18,23,26,27,30,40,44,52,56,62,66,71,76,79
KENO,234091,16/01/1999 12:20:00,,2,5,18,26,27,31,38,41,44,46,47,48,52,55,58,59,62,65,72,73
KENO,234092,16/01/1999 12:25:00,,2,8,13,15,18,20,22,24,26,27,28,38,51,55,57,61,67,69,70,79
KENO,234093,16/01/1999 12:30:00,,1,2,8,11,16,19,30,32,33,35,39,40,43,48,50,56,60,69,72,77
KENO,234094,16/01/1999 12:35:00,,5,6,8,18,26,27,33,36,41,43,46,50,54,61,65,69,72,75,76,80
KENO,234095,16/01/1999 12:40:00,,1,7,9,17,18,22,25,27,31,32,34,39,40,50,52,60,63,76,77,78
KENO,234096,16/01/1999 12:45:00,,1,2,4,15,17,20,26,27,31,33,35,43,44,49,53,56,57,60,64,72
KENO,234097,16/01/1999 12:50:00,,2,5,6,19,22,25,27,28,29,33,38,41,49,50,53,55,58,71,76,80
KENO,234098,16/01/1999 12:55:00,,5,9,10,16,17,24,27,28,29,33,37,46,48,51,61,66,67,70,76,79
KENO,234099,16/01/1999 13:00:00,,3,13,15,19,21,25,29,30,31,38,40,42,46,48,53,56,65,67,76,78
KENO,234100,16/01/1999 13:05:00,,2,14,16,18,21,23,24,27,36,41,42,46,49,55,58,59,63,71,75,76
KENO,234101,16/01/1999 13:10:00,,5,9,17,18,21,23,31,32,35,37,45,51,54,55,58,63,67,75,76,78
KENO,234102,16/01/1999 13:15:00,,1,2,3,10,17,19,29,32,33,45,46,48,58,61,65,67,69,70,72,80
KENO,234103,16/01/1999 13:20:00,,6,12,18,19,20,27,42,44,45,47,52,56,57,58,61,66,70,72,75,79
KENO,234104,16/01/1999 13:25:00,,1,6,7,11,14,15,25,26,30,34,35,44,49,54,59,60,64,65,77,78
KENO,234105,16/01/1999 13:30:00,,2,6,8,17,21,31,33,35,40,41,43,45,47,48,50,51,60,70,76,77
KENO,234106,16/01/1999 13:35:00,,1,7,11,16,22,26,27,29,31,32,35,43,47,48,54,59,68,70,74,80
KENO,234107,16/01/1999 13:40:00,,3,5,16,17,22,24,26,27,28,30,36,44,46,50,55,56,57,59,66,71
KENO,234108,16/01/1999 13:45:00,,2,4,7,13,18,19,26,30,32,33,34,46,47,48,57,58,63,64,66,78
KENO,234109,16/01/1999 13:50:00,,3,5,8,14,16,17,18,26,36,38,42,44,48,50,51,60,63,65,66,69
KENO,234110,16/01/1999 13:55:00,,2,3,11,13,26,27,30,32,36,38,45,48,49,55,60,61,65,71,76,77
KENO,234111,16/01/1999 14:00:00,,5,7,9,14,19,22,24,27,30,33,37,41,43,47,50,55,62,71,75,80
KENO,234112,16/01/1999 14:05:00,,4,8,10,12,13,19,33,36,44,45,50,53,58,60,68,69,72,74,76,78
KENO,234113,16/01/1999 14:10:00,,2,7,10,16,20,23,31,34,37,42,47,50,53,57,59,63,64,71,78,79
KENO,234114,16/01/1999 14:15:00,,4,10,21,27,28,29,33,34,39,43,45,48,49,55,56,59,64,65,72,80
KENO,234115,16/01/1999 14:20:00,,6,8,12,15,16,17,32,35,36,38,44,46,48,49,59,63,66,68,71,80
KENO,234116,16/01/1999 14:25:00,,9,10,12,17,18,20,21,24,27,30,33,36,43,46,58,61,63,64,72,74
KENO,234117,16/01/1999 14:30:00,,3,4,11,26,27,31,34,37,39,42,47,49,57,62,67,68,70,72,75,77
KENO,234118,16/01/1999 14:35:00,,1,5,15,18,23,25,26,29,32,35,36,42,44,47,54,61,64,66,74,75
KENO,234119,16/01/1999 14:40:00,,10,13,16,17,20,21,26,28,29,30,37,40,41,43,44,45,48,53,66,76
KENO,234120,16/01/1999 14:45:00,,5,9,16,18,22,24,28,32,37,39,47,49,50,51,56,58,61,62,72,76
KENO,234121,16/01/1999 14:50:00,,1,5,14,21,25,37,43,44,45,46,48,52,54,57,61,65,66,69,70,79
KENO,234122,16/01/1999 14:55:00,,4,10,12,16,17,20,21,29,34,40,42,44,46,48,52,58,64,67,74,80
KENO,234123,16/01/1999 15:00:00,,2,12,15,17,20,24,25,33,38,42,45,51,55,56,57,59,63,67,77,78
KENO,234124,16/01/1999 15:05:00,,5,8,12,15,19,27,29,32,33,43,46,48,49,60,62,63,67,68,72,80
KENO,234125,16/01/1999 15:10:00,,11,12,14,20,21,26,39,42,44,45,47,52,57,60,65,67,69,72,74,75
KENO,234126,16/01/1999 15:15:00,,8,17,22,23,25,29,34,35,36,37,40,42,43,46,47,55,59,60,65,68
KENO,234127,16/01/1999 15:20:00,,1,5,7,10,13,16,18,19,20,23,24,27,48,51,58,60,68,73,77,79
KENO,234128,16/01/1999 15:25:00,,1,2,9,11,24,25,34,36,44,48,55,61,63,64,65,70,74,76,77,78
KENO,234129,16/01/1999 15:30:00,,4,7,9,13,19,20,23,24,31,37,41,42,44,45,47,48,58,68,73,79
KENO,234130,16/01/1999 15:35:00,,4,9,12,17,20,32,35,37,40,42,49,50,52,63,64,68,69,74,77,78
KENO,234131,16/01/1999 15:40:00,,3,8,12,14,15,19,21,22,23,26,27,29,32,38,45,52,67,73,74,75
KENO,234132,16/01/1999 15:45:00,,8,10,16,20,23,24,26,29,33,35,39,57,58,60,62,63,64,65,69,70
KENO,234133,16/01/1999 15:50:00,,2,20,21,24,25,27,28,37,41,42,49,53,54,61,62,63,64,65,68,74
KENO,234134,16/01/1999 15:55:00,,2,4,6,9,10,14,17,19,25,33,39,41,42,45,58,60,62,64,66,69
KENO,234135,16/01/1999 16:00:00,,1,6,22,24,27,28,31,33,38,39,48,51,53,54,57,61,67,73,74,78
KENO,234136,16/01/1999 16:05:00,,1,4,14,17,19,21,28,31,33,34,52,55,58,59,65,67,68,70,71,76
KENO,234137,16/01/1999 16:10:00,,5,7,12,18,22,29,32,35,38,41,46,47,51,53,58,63,66,73,77,79
KENO,234138,16/01/1999 16:15:00,,2,4,8,14,20,22,25,40,41,42,43,49,50,53,54,67,70,71,73,76
KENO,234139,16/01/1999 16:20:00,,4,10,19,22,23,24,28,39,40,45,48,51,63,64,67,68,73,74,75,80
KENO,234140,16/01/1999 16:25:00,,3,7,8,10,11,16,23,25,26,27,31,35,40,41,48,52,62,64,65,78
