"PRODUCT","DRAW NUMBER","DRAW DATE","BONUS MULTIPLIER","NUMBER DRAWN 1","NUMBER DRAWN 2","NUMBER DRAWN 3","NUMBER DRAWN 4","NUMBER DRAWN 5","NUMBER DRAWN 6","NUMBER DRAWN 7","NUMBER DRAWN 8","NUMBER DRAWN 9","NUMBER DRAWN 10","NUMBER DRAWN 11","NUMBER DRAWN 12","NUMBER DRAWN 13","NUMBER DRAWN 14","NUMBER DRAWN 15","NUMBER DRAWN 16","NUMBER DRAWN 17","NUMBER DRAWN 18","NUMBER DRAWN 19","NUMBER DRAWN 20"
"KENO",508415,="01/07/2002 21:55:00",1.0,1,2,3,8,12,14,15,18,26,27,29,34,37,47,49,59,63,66,69,73
"KENO",508416,="01/07/2002 22:00:00",4.0,2,6,9,10,13,14,15,16,20,30,34,38,40,43,52,53,63,65,75,78
"KENO",508417,="01/07/2002 22:05:00",1.0,1,7,10,13,18,22,24,32,34,40,41,45,50,56,57,58,64,67,74,76
"KENO",508418,="01/07/2002 22:10:00",1.0,1,10,11,13,19,20,24,29,31,32,35,41,46,47,49,50,62,67,72,73
"KENO",508419,="01/07/2002 22:15:00",1.0,8,12,16,18,20,24,31,32,41,44,47,48,49,54,62,65,66,68,73,79
"KENO",508420,="01/07/2002 22:20:00",1.0,1,8,12,13,16,19,21,27,36,38,40,41,43,49,51,54,58,59,70,75
"KENO",508421,="01/07/2002 22:25:00",10.0,1,2,3,5,6,13,15,17,34,38,41,42,43,49,51,57,61,69,70,80
"KENO",508422,="01/07/2002 22:30:00",3.0,4,5,9,14,21,23,24,25,35,40,41,43,51,52,53,56,67,70,71,72
"KENO",508423,="01/07/2002 22:35:00",1.0,12,13,14,16,19,25,28,31,32,33,40,48,50,63,64,70,71,75,76,78
"KENO",508424,="01/07/2002 22:40:00",1.0,1,7,8,16,19,20,21,28,29,30,32,36,44,45,53,59,60,65,74,78
"KENO",508425,="01/07/2002 22:45:00",3.0,3,4,11,23,27,32,33,34,36,39,45,47,48,52,64,67,69,78,79,80
"KENO",508426,="01/07/2002 22:50:00",1.0,4,17,20,29,30,31,35,36,41,47,52,61,62,65,66,67,73,74,76,79
"KENO",508427,="01/07/2002 22:55:00",1.0,4,6,7,9,12,15,19,20,21,31,33,34,42,51,56,66,69,71,73,76
"KENO",508428,="01/07/2002 23:00:00",1.0,1,5,7,14,17,18,20,22,23,24,27,41,42,45,47,50,57,64,75,76
"KENO",508429,="01/07/2002 23:05:00",1.0,2,5,7,10,19,35,39,40,48,51,54,55,59,62,65,67,68,74,76,80
"KENO",508430,="01/07/2002 23:10:00",3.0,3,17,24,26,31,38,39,42,52,54,57,59,65,70,71,72,74,76,78,80
"KENO",508431,="01/07/2002 23:15:00",3.0,1,4,8,16,21,30,36,41,42,44,49,51,52,53,56,58,60,61,63,80
"KENO",508432,="01/07/2002 23:20:00",1.0,1,2,5,11,21,22,27,31,32,33,35,37,38,41,45,58,66,71,77,78
"KENO",508433,="01/07/2002 23:25:00",1.0,1,2,3,10,15,17,22,25,28,41,43,48,49,52,61,62,73,75,76,80
"KENO",508434,="01/07/2002 23:30:00",3.0,11,16,20,26,28,31,37,39,40,44,48,58,61,63,64,67,70,71,73,76
"KENO",508435,="01/07/2002 23:35:00",5.0,8,9,11,18,25,26,29,34,45,48,52,54,57,59,60,62,73,74,77,78
"KENO",508436,="01/07/2002 23:40:00",1.0,2,21,23,26,27,35,36,38,41,56,57,58,61,63,64,65,70,73,74,79
"KENO",508437,="01/07/2002 23:45:00",1.0,4,10,16,22,25,27,38,40,42,47,52,54,60,62,63,66,68,72,73,75
"KENO",508438,="01/07/2002 23:50:00",1.0,1,5,17,22,28,32,34,39,40,46,47,48,49,56,59,66,69,73,74,76
"KENO",508439,="01/07/2002 23:55:00",3.0,1,3,5,9,10,19,27,35,36,47,49,50,52,60,61,63,68,72,77,79
"KENO",508440,="02/07/2002 0:00:00",1.0,1,6,16,17,19,21,24,33,34,36,37,44,49,52,55,59,65,74,75,76
"KENO",508441,="02/07/2002 0:05:00",4.0,3,8,9,13,16,17,20,23,28,32,33,36,37,43,47,50,51,61,69,77
"KENO",508442,="02/07/2002 0:10:00",1.0,6,16,19,21,26,28,30,34,39,41,45,51,58,59,60,63,67,68,77,79
"KENO",508443,="02/07/2002 0:15:00",1.0,7,12,16,18,19,25,28,37,43,44,53,55,56,62,64,70,71,72,76,77
"KENO",508444,="02/07/2002 0:20:00",1.0,6,11,13,24,26,28,30,33,38,42,44,45,47,50,58,59,66,74,77,80
"KENO",508445,="02/07/2002 0:25:00",1.0,1,8,9,13,17,21,37,38,41,50,54,55,56,57,59,60,64,65,73,79
"KENO",508446,="02/07/2002 0:30:00",1.0,4,6,7,9,12,18,21,30,33,35,44,47,54,60,61,62,69,70,73,74
"KENO",508447,="02/07/2002 0:35:00",3.0,2,3,7,10,18,23,25,26,36,39,41,48,51,52,54,58,65,67,69,73
"KENO",508448,="02/07/2002 0:40:00",1.0,1,4,6,7,14,19,22,25,33,42,52,55,56,61,63,67,69,73,74,77
"KENO",508449,="02/07/2002 0:45:00",1.0,5,9,12,19,25,34,38,39,44,45,52,53,58,61,62,65,71,74,77,79
"KENO",508450,="02/07/2002 0:50:00",1.0,2,13,16,18,22,25,29,34,40,44,46,47,55,59,67,69,71,77,78,80
"KENO",508451,="02/07/2002 0:55:00",1.0,1,3,14,20,23,24,28,31,34,36,42,45,50,54,56,64,68,74,75,79
"KENO",508452,="02/07/2002 1:00:00",1.0,2,4,6,7,15,20,23,26,28,31,32,34,46,49,57,63,68,69,74,80
"KENO",508453,="02/07/2002 6:05:00",3.0,5,7,11,14,15,17,25,26,27,32,40,43,52,54,55,57,69,70,73,80
"KENO",508454,="02/07/2002 6:10:00",1.0,3,18,23,28,29,30,31,33,36,44,45,47,51,52,53,60,64,71,72,80
"KENO",508455,="02/07/2002 6:15:00",1.0,13,15,16,18,26,28,29,33,39,41,45,50,52,53,57,63,67,72,73,78
"KENO",508456,="02/07/2002 6:20:00",3.0,3,5,6,28,29,34,36,38,40,48,56,60,65,67,68,69,70,72,77,78
"KENO",508457,="02/07/2002 6:25:00",1.0,1,8,19,25,28,29,30,34,40,42,43,45,51,55,56,57,62,68,69,75
"KENO",508458,="02/07/2002 6:30:00",3.0,8,11,13,16,22,32,33,35,36,39,42,47,54,62,64,72,76,78,79,80
"KENO",508459,="02/07/2002 6:35:00",1.0,7,9,10,12,14,17,29,30,34,45,48,51,54,58,61,62,64,67,68,76
"KENO",508460,="02/07/2002 6:40:00",1.0,2,6,7,12,14,16,22,29,32,45,49,54,63,65,69,72,74,75,78,80
"KENO",508461,="02/07/2002 6:45:00",1.0,1,4,10,12,16,22,26,27,34,37,42,51,56,58,59,63,65,68,69,71
"KENO",508462,="02/07/2002 6:50:00",3.0,9,14,15,22,23,26,28,29,34,36,46,55,57,60,64,66,67,70,73,74
"KENO",508463,="02/07/2002 6:55:00",1.0,3,10,12,13,15,28,33,37,42,44,46,49,54,55,59,60,63,64,67,80
"KENO",508464,="02/07/2002 7:00:00",3.0,1,7,8,9,11,12,21,31,34,47,50,52,54,56,58,59,61,62,68,77
"KENO",508465,="02/07/2002 7:05:00",3.0,1,6,12,13,15,17,22,30,34,36,40,43,50,51,53,56,60,71,74,77
"KENO",508466,="02/07/2002 7:10:00",1.0,1,3,7,13,14,23,25,29,32,34,40,47,50,53,55,68,69,71,75,77
"KENO",508467,="02/07/2002 7:15:00",1.0,5,7,12,14,16,20,22,25,42,43,47,49,58,62,67,68,69,73,77,79
"KENO",508468,="02/07/2002 7:20:00",1.0,1,3,9,10,15,16,22,24,31,36,45,51,52,56,61,64,70,73,74,78
"KENO",508469,="02/07/2002 7:25:00",1.0,3,6,10,13,19,24,27,30,37,39,44,52,53,61,66,68,70,72,73,77
"KENO",508470,="02/07/2002 7:30:00",1.0,1,2,3,4,5,10,13,19,22,24,25,44,50,54,61,63,65,66,69,73
"KENO",508471,="02/07/2002 7:35:00",1.0,8,16,17,19,26,27,40,41,49,52,53,55,59,61,67,68,70,72,73,75
"KENO",508472,="02/07/2002 7:40:00",1.0,3,4,8,10,12,24,27,33,34,36,37,38,43,49,55,59,66,70,71,76
"KENO",508473,="02/07/2002 7:45:00",1.0,1,4,5,11,17,21,25,37,41,46,47,49,50,53,55,59,61,65,77,78
"KENO",508474,="02/07/2002 7:50:00",1.0,3,10,11,13,14,22,23,26,27,32,40,54,56,57,58,59,64,66,68,79
"KENO",508475,="02/07/2002 7:55:00",1.0,4,23,24,26,28,30,31,36,39,43,45,51,52,55,66,68,69,70,78,80
"KENO",508476,="02/07/2002 8:00:00",4.0,1,4,18,21,25,29,35,36,42,46,53,54,58,59,60,65,66,71,77,79
"KENO",508477,="02/07/2002 8:05:00",3.0,4,9,14,17,21,34,46,49,53,54,57,59,60,61,63,66,69,70,74,80
"KENO",508478,="02/07/2002 8:10:00",1.0,7,9,10,17,18,19,20,28,29,34,41,43,44,49,56,57,59,66,69,70
"KENO",508479,="02/07/2002 8:15:00",1.0,2,5,9,20,27,28,29,32,37,40,44,46,48,54,57,62,69,70,77,79
"KENO",508480,="02/07/2002 8:20:00",1.0,4,5,8,13,17,20,30,37,47,51,55,57,59,60,61,62,69,73,76,80
"KENO",508481,="02/07/2002 8:25:00",1.0,4,8,11,12,16,19,25,26,29,36,37,44,51,54,60,61,66,75,77,79
"KENO",508482,="02/07/2002 8:30:00",1.0,6,9,12,13,19,21,25,28,30,39,40,43,48,54,59,68,74,76,78,80
"KENO",508483,="02/07/2002 8:35:00",1.0,3,10,15,16,18,21,25,26,29,33,34,44,57,61,66,68,71,75,77,78
"KENO",508484,="02/07/2002 8:40:00",3.0,3,6,19,25,27,31,41,51,52,55,56,59,61,62,63,72,73,75,78,79
"KENO",508485,="02/07/2002 8:45:00",1.0,7,8,14,27,28,29,34,35,39,40,41,43,47,50,53,55,67,68,75,79
"KENO",508486,="02/07/2002 8:50:00",3.0,4,5,9,12,15,16,17,20,24,25,26,27,30,52,56,62,65,68,69,73
"KENO",508487,="02/07/2002 8:55:00",1.0,1,2,5,8,13,24,28,29,32,39,41,46,55,56,59,64,68,73,77,78
"KENO",508488,="02/07/2002 9:00:00",1.0,1,8,10,15,17,20,30,32,33,36,52,53,56,58,60,64,70,71,75,76
"KENO",508489,="02/07/2002 9:05:00",1.0,2,6,15,24,25,26,37,46,47,53,60,66,67,69,70,72,75,76,77,78
"KENO",508490,="02/07/2002 9:10:00",1.0,8,9,10,11,19,20,28,35,36,38,40,50,53,55,60,62,64,72,76,80
"KENO",508491,="02/07/2002 9:15:00",3.0,5,12,13,22,25,29,32,36,39,41,56,58,60,62,68,71,74,75,78,80
"KENO",508492,="02/07/2002 9:20:00",4.0,1,8,17,26,32,33,35,38,39,42,47,49,56,59,60,62,63,67,68,72
"KENO",508493,="02/07/2002 9:25:00",3.0,3,6,9,13,14,16,17,19,24,37,39,48,53,59,62,66,67,71,75,80
"KENO",508494,="02/07/2002 9:30:00",1.0,2,4,6,7,14,19,20,25,30,36,39,43,44,45,47,52,55,63,67,78
"KENO",508495,="02/07/2002 9:35:00",1.0,1,2,3,4,14,15,16,25,26,30,31,32,39,43,44,48,52,63,66,78
"KENO",508496,="02/07/2002 9:40:00",1.0,4,6,8,9,14,19,26,29,36,38,42,48,53,55,59,60,64,68,73,77
"KENO",508497,="02/07/2002 9:45:00",3.0,2,4,6,9,10,13,14,20,32,35,45,47,48,49,51,53,67,70,74,76
"KENO",508498,="02/07/2002 9:50:00",3.0,5,9,11,13,15,20,23,24,26,27,46,51,54,62,67,72,74,75,79,80
"KENO",508499,="02/07/2002 9:55:00",1.0,1,7,11,13,17,18,34,35,37,43,46,51,54,55,58,63,64,66,67,70
"KENO",508500,="02/07/2002 10:00:00",1.0,1,10,12,16,19,20,27,35,36,39,41,43,48,50,51,56,63,66,71,76
"KENO",508501,="02/07/2002 10:05:00",1.0,2,5,6,10,26,27,29,30,33,40,42,47,48,56,59,68,70,71,74,80
"KENO",508502,="02/07/2002 10:10:00",3.0,6,7,8,11,15,16,19,20,24,27,41,47,52,53,60,63,68,75,77,78
"KENO",508503,="02/07/2002 10:15:00",3.0,2,5,6,9,23,25,26,28,30,32,34,35,43,44,46,49,55,61,71,78
"KENO",508504,="02/07/2002 10:20:00",1.0,11,15,17,19,24,25,27,32,33,42,44,48,50,53,56,57,60,61,65,76
"KENO",508505,="02/07/2002 10:25:00",3.0,4,6,12,13,16,33,46,47,48,50,53,54,60,61,62,69,71,73,75,79
"KENO",508506,="02/07/2002 10:30:00",1.0,3,8,10,19,21,22,23,27,29,31,41,46,47,52,57,62,63,69,70,75
"KENO",508507,="02/07/2002 10:35:00",3.0,8,15,16,27,28,32,36,37,38,43,50,52,60,61,67,69,71,76,79,80
"KENO",508508,="02/07/2002 10:40:00",1.0,1,4,7,11,12,14,18,27,29,30,39,40,51,57,58,65,69,71,76,77
"KENO",508509,="02/07/2002 10:45:00",1.0,2,4,9,16,18,20,27,30,34,40,54,57,58,59,67,70,71,73,74,76
"KENO",508510,="02/07/2002 10:50:00",3.0,8,10,11,18,24,26,32,33,35,41,43,45,49,52,61,62,66,70,71,80
"KENO",508511,="02/07/2002 10:55:00",1.0,2,5,10,13,15,16,19,20,25,40,41,52,54,55,59,64,71,72,74,77
"KENO",508512,="02/07/2002 11:00:00",1.0,4,8,17,20,22,25,28,30,33,35,36,40,44,48,51,53,55,69,72,74
"KENO",508513,="02/07/2002 11:05:00",3.0,9,13,15,17,20,26,27,28,30,38,41,52,57,64,68,69,71,72,73,79
"KENO",508514,="02/07/2002 11:10:00",1.0,1,4,7,8,13,15,24,31,33,40,48,50,58,59,64,70,71,75,77,80
"KENO",508515,="02/07/2002 11:15:00",1.0,9,17,22,24,28,33,35,39,48,50,51,52,55,59,61,63,68,69,73,80
"KENO",508516,="02/07/2002 11:20:00",4.0,3,10,12,13,23,24,25,27,28,32,34,35,49,52,65,66,70,74,75,76
"KENO",508517,="02/07/2002 11:25:00",1.0,1,5,6,7,8,9,12,13,24,25,30,33,34,35,36,38,43,45,63,70
"KENO",508518,="02/07/2002 11:30:00",3.0,2,3,5,17,19,21,24,28,29,32,41,46,47,50,52,54,59,65,67,74
"KENO",508519,="02/07/2002 11:35:00",1.0,9,13,15,17,21,22,23,27,28,31,32,36,44,54,60,63,65,70,71,75
"KENO",508520,="02/07/2002 11:40:00",1.0,5,7,15,18,19,20,24,25,33,34,38,39,52,53,54,64,65,68,71,78
"KENO",508521,="02/07/2002 11:45:00",3.0,7,8,13,14,15,22,24,36,40,41,47,53,57,60,63,64,65,68,70,71
"KENO",508522,="02/07/2002 11:50:00",1.0,9,11,16,19,20,24,28,29,35,40,44,46,48,49,52,60,61,65,66,70
"KENO",508523,="02/07/2002 11:55:00",4.0,2,5,7,24,26,34,36,37,50,55,58,60,61,62,63,64,66,73,76,80
"KENO",508524,="02/07/2002 12:00:00",1.0,4,8,15,24,31,36,37,38,40,42,47,48,54,60,61,62,63,65,66,70
"KENO",508525,="02/07/2002 12:05:00",1.0,5,7,14,22,23,24,31,40,42,47,48,49,52,58,66,68,73,74,75,79
"KENO",508526,="02/07/2002 12:10:00",1.0,1,2,20,25,30,37,44,50,53,55,56,63,67,69,70,72,75,76,78,79
"KENO",508527,="02/07/2002 12:15:00",1.0,6,8,9,13,14,24,25,29,36,41,46,51,55,60,61,64,69,72,77,80
"KENO",508528,="02/07/2002 12:20:00",3.0,2,5,8,9,12,16,17,28,34,39,41,44,46,57,62,64,67,70,76,77
"KENO",508529,="02/07/2002 12:25:00",1.0,3,9,13,16,24,28,29,30,31,37,38,41,50,51,55,61,63,66,74,77
"KENO",508530,="02/07/2002 12:30:00",3.0,2,8,9,11,15,20,24,26,32,35,37,43,48,49,50,52,58,62,65,80
"KENO",508531,="02/07/2002 12:35:00",3.0,1,4,6,12,13,15,18,22,29,36,37,38,46,47,52,53,69,75,76,77
"KENO",508532,="02/07/2002 12:40:00",4.0,5,13,23,27,31,41,42,43,45,46,50,51,57,61,63,65,67,72,75,78
"KENO",508533,="02/07/2002 12:45:00",1.0,3,12,22,23,27,43,48,53,54,56,60,61,63,65,66,69,72,75,77,79
"KENO",508534,="02/07/2002 12:50:00",3.0,2,5,6,14,17,21,25,26,28,48,54,56,58,59,61,62,71,73,77,79
"KENO",508535,="02/07/2002 12:55:00",5.0,7,8,25,36,38,39,40,42,43,45,50,51,52,58,60,63,65,73,74,75
"KENO",508536,="02/07/2002 13:00:00",3.0,4,10,14,18,20,27,30,32,34,35,38,56,57,60,66,72,75,78,79,80
"KENO",508537,="02/07/2002 13:05:00",3.0,3,9,11,13,16,18,20,24,36,40,49,57,63,67,71,72,76,77,78,79
"KENO",508538,="02/07/2002 13:10:00",1.0,7,17,23,27,34,42,45,46,51,53,55,57,59,62,63,70,72,73,75,78
"KENO",508539,="02/07/2002 13:15:00",3.0,5,8,13,16,17,26,32,39,48,49,51,64,65,66,68,69,70,72,77,80
"KENO",508540,="02/07/2002 13:20:00",1.0,1,6,10,13,29,34,35,40,41,43,44,46,48,50,51,62,64,68,73,74
"KENO",508541,="02/07/2002 13:25:00",1.0,4,14,15,28,34,38,39,44,51,56,61,63,64,65,66,70,75,76,77,79
"KENO",508542,="02/07/2002 13:30:00",1.0,1,2,11,12,16,17,18,26,33,42,49,50,52,54,61,63,69,75,76,80
"KENO",508543,="02/07/2002 13:35:00",3.0,1,6,8,12,13,14,18,19,33,34,38,39,52,55,59,60,72,77,78,79
"KENO",508544,="02/07/2002 13:40:00",3.0,2,6,9,11,12,13,18,21,22,25,32,33,36,39,40,41,57,58,64,72
"KENO",508545,="02/07/2002 13:45:00",4.0,5,6,10,20,22,23,24,25,39,40,43,44,45,52,61,64,67,71,78,80
"KENO",508546,="02/07/2002 13:50:00",3.0,1,2,7,11,13,16,20,21,25,26,31,46,48,49,55,56,61,69,70,72
"KENO",508547,="02/07/2002 13:55:00",3.0,1,6,22,33,34,35,37,38,39,43,44,46,47,55,58,62,73,74,78,80
"KENO",508548,="02/07/2002 14:00:00",3.0,2,11,12,14,22,24,27,28,33,40,45,52,53,55,56,60,65,66,68,77
"KENO",508549,="02/07/2002 14:05:00",4.0,3,6,7,8,12,14,15,23,25,39,41,44,50,52,54,57,61,70,71,79
"KENO",508550,="02/07/2002 14:10:00",3.0,1,7,8,9,10,11,16,21,23,28,38,46,53,55,56,57,63,74,75,80
"KENO",508551,="02/07/2002 14:15:00",4.0,6,8,9,10,15,16,17,30,31,33,37,38,41,42,44,53,54,66,73,78
"KENO",508552,="02/07/2002 14:20:00",1.0,2,7,10,13,16,17,18,20,28,31,35,40,42,43,44,45,52,65,66,68
"KENO",508553,="02/07/2002 14:25:00",1.0,2,3,5,6,11,14,18,26,33,36,39,43,47,50,55,56,58,65,78,80
"KENO",508554,="02/07/2002 14:30:00",1.0,4,16,18,23,24,25,28,31,33,39,44,51,53,55,56,57,58,60,65,66
"KENO",508555,="02/07/2002 14:35:00",4.0,1,9,15,17,19,29,34,35,39,40,43,49,50,54,56,65,71,77,78,79
"KENO",508556,="02/07/2002 14:40:00",1.0,3,5,7,10,13,19,21,22,37,38,40,41,45,50,57,58,59,64,67,73
"KENO",508557,="02/07/2002 14:45:00",1.0,1,4,10,13,15,17,25,29,32,35,40,43,44,45,54,59,61,66,68,71
"KENO",508558,="02/07/2002 14:50:00",1.0,2,3,8,11,14,20,21,22,24,30,41,42,47,54,62,65,69,71,72,76
"KENO",508559,="02/07/2002 14:55:00",1.0,1,3,15,16,17,22,25,26,46,47,48,54,58,59,61,62,63,67,68,76
"KENO",508560,="02/07/2002 15:00:00",3.0,2,4,8,10,29,36,37,38,40,41,42,45,48,61,62,66,67,69,71,73
"KENO",508561,="02/07/2002 15:05:00",1.0,5,13,17,22,26,27,28,38,40,49,51,52,53,60,61,62,65,68,73,76
"KENO",508562,="02/07/2002 15:10:00",1.0,2,4,5,6,8,9,11,14,19,21,23,24,38,42,50,57,60,61,63,71
"KENO",508563,="02/07/2002 15:15:00",1.0,3,7,11,15,23,24,27,35,36,37,58,59,60,64,66,68,69,72,77,80
"KENO",508564,="02/07/2002 15:20:00",1.0,1,5,8,9,14,15,16,17,18,20,33,42,45,52,58,69,72,76,77,79
"KENO",508565,="02/07/2002 15:25:00",1.0,4,8,14,16,17,23,29,31,35,41,42,44,55,56,60,61,64,71,73,74
"KENO",508566,="02/07/2002 15:30:00",1.0,1,4,9,11,13,26,27,28,30,31,39,44,47,58,66,69,70,71,72,80
"KENO",508567,="02/07/2002 15:35:00",1.0,1,4,10,12,20,21,30,34,37,47,49,60,62,64,67,68,71,73,75,78
"KENO",508568,="02/07/2002 15:40:00",3.0,3,4,5,10,13,16,21,29,32,34,42,45,47,48,53,58,60,67,76,80
"KENO",508569,="02/07/2002 15:45:00",3.0,4,6,7,8,9,14,26,29,31,35,39,40,42,43,50,60,63,71,73,74
"KENO",508570,="02/07/2002 15:50:00",1.0,8,12,19,24,25,28,31,32,35,40,54,56,57,59,62,67,68,70,71,75
"KENO",508571,="02/07/2002 15:55:00",3.0,1,2,5,6,9,11,16,17,21,30,33,34,35,46,62,63,68,69,76,80
"KENO",508572,="02/07/2002 16:00:00",1.0,1,4,9,12,14,15,30,31,36,40,41,44,49,50,51,57,73,77,79,80
"KENO",508573,="02/07/2002 16:05:00",3.0,2,9,12,13,18,19,20,21,29,31,38,42,44,46,52,60,65,71,75,78
"KENO",508574,="02/07/2002 16:10:00",1.0,7,12,13,15,16,18,19,21,24,40,49,51,58,59,60,63,69,73,74,80
"KENO",508575,="02/07/2002 16:15:00",3.0,5,11,13,14,19,20,23,31,32,35,38,48,49,57,59,60,64,66,69,75
"KENO",508576,="02/07/2002 16:20:00",3.0,1,3,6,9,15,16,18,30,35,36,40,45,46,54,65,66,70,75,76,79
"KENO",508577,="02/07/2002 16:25:00",1.0,1,5,14,17,19,23,24,26,34,47,51,53,66,70,72,75,76,77,79,80
"KENO",508578,="02/07/2002 16:30:00",3.0,1,15,16,17,19,20,21,24,27,33,40,41,42,47,53,54,60,62,69,70
"KENO",508579,="02/07/2002 16:35:00",1.0,2,3,4,5,15,25,37,42,49,50,52,53,55,62,65,71,72,75,76,78
"KENO",508580,="02/07/2002 16:40:00",1.0,6,12,20,21,23,29,30,35,41,42,43,45,46,54,58,61,63,77,78,79
"KENO",508581,="02/07/2002 16:45:00",5.0,16,18,20,21,23,27,30,34,38,45,48,49,53,56,57,58,63,71,72,78
"KENO",508582,="02/07/2002 16:50:00",3.0,4,13,15,16,18,22,24,32,40,44,45,46,48,51,56,58,59,70,74,79
"KENO",508583,="02/07/2002 16:55:00",1.0,5,6,8,9,11,12,14,30,38,39,42,52,56,65,66,68,71,74,76,79
"KENO",508584,="02/07/2002 17:00:00",3.0,5,10,11,17,18,22,27,30,36,43,47,52,53,58,61,64,65,71,74,79
"KENO",508585,="02/07/2002 17:05:00",1.0,3,4,17,23,26,27,28,31,37,45,48,50,54,57,59,60,61,68,74,75
"KENO",508586,="02/07/2002 17:10:00",4.0,3,4,5,6,17,20,21,31,33,34,45,46,50,52,57,61,69,71,74,75
"KENO",508587,="02/07/2002 17:15:00",1.0,7,8,9,11,14,15,23,29,33,36,38,42,44,45,46,54,66,67,76,79
"KENO",508588,="02/07/2002 17:20:00",1.0,1,4,5,7,9,14,23,25,33,41,42,44,46,51,52,53,59,69,76,79
"KENO",508589,="02/07/2002 17:25:00",3.0,2,4,6,9,16,17,19,24,28,37,58,61,64,66,70,73,75,76,78,80
"KENO",508590,="02/07/2002 17:30:00",3.0,7,11,13,19,20,40,44,45,50,52,54,57,66,67,68,72,73,74,77,80
"KENO",508591,="02/07/2002 17:35:00",1.0,4,5,8,19,30,40,41,45,46,49,50,53,54,57,60,62,67,68,70,78
"KENO",508592,="02/07/2002 17:40:00",1.0,1,3,4,5,9,15,19,20,25,36,38,39,56,58,59,61,69,71,74,78
"KENO",508593,="02/07/2002 17:45:00",1.0,7,8,9,11,19,21,23,25,26,35,40,56,58,60,68,71,75,76,77,79
"KENO",508594,="02/07/2002 17:50:00",1.0,4,7,8,12,13,21,23,24,33,35,37,41,45,47,50,61,63,70,73,74
"KENO",508595,="02/07/2002 17:55:00",1.0,6,8,10,11,17,20,21,24,28,29,31,37,42,59,60,63,64,66,70,73
"KENO",508596,="02/07/2002 18:00:00",1.0,3,9,10,12,14,17,23,25,26,35,37,45,54,55,60,64,65,68,79,80
"KENO",508597,="02/07/2002 18:05:00",4.0,1,5,9,13,17,24,30,31,34,39,46,49,55,58,64,65,66,69,75,77
"KENO",508598,="02/07/2002 18:10:00",1.0,6,13,14,17,19,20,26,32,36,43,44,47,55,58,61,68,71,72,74,76
"KENO",508599,="02/07/2002 18:15:00",3.0,6,7,8,23,24,27,29,30,32,33,41,42,45,54,60,65,71,75,78,79
"KENO",508600,="02/07/2002 18:20:00",3.0,13,16,17,20,25,29,33,35,41,42,43,49,57,60,63,64,71,76,77,78
"KENO",508601,="02/07/2002 18:25:00",3.0,2,5,6,9,10,12,17,19,23,26,31,35,36,37,38,43,51,57,58,64
"KENO",508602,="02/07/2002 18:30:00",3.0,3,5,7,8,21,22,27,30,34,37,44,45,48,50,54,64,65,66,70,71
"KENO",508603,="02/07/2002 18:35:00",1.0,3,4,6,8,9,10,15,18,21,23,25,32,34,40,46,54,60,74,78,80
"KENO",508604,="02/07/2002 18:40:00",1.0,10,14,15,17,19,20,31,33,37,42,44,45,47,51,54,60,64,72,78,80
"KENO",508605,="02/07/2002 18:45:00",1.0,5,6,7,10,14,15,25,27,35,45,46,47,48,58,59,67,70,76,78,80
"KENO",508606,="02/07/2002 18:50:00",3.0,1,5,9,12,14,18,19,20,22,25,33,38,42,45,60,62,70,75,76,80
"KENO",508607,="02/07/2002 18:55:00",1.0,5,18,19,22,23,28,34,35,36,44,51,54,56,58,62,67,70,72,75,77
"KENO",508608,="02/07/2002 19:00:00",1.0,6,7,13,15,17,18,19,29,42,44,48,49,51,53,59,63,65,68,69,80
"KENO",508609,="02/07/2002 19:05:00",1.0,2,5,7,17,19,23,24,30,31,32,37,48,51,55,59,62,66,71,79,80
"KENO",508610,="02/07/2002 19:10:00",1.0,11,17,20,26,27,30,32,33,39,40,45,48,49,52,65,66,69,71,73,75
"KENO",508611,="02/07/2002 19:15:00",1.0,11,12,19,30,32,33,34,35,38,40,48,51,60,63,68,69,70,71,72,76
"KENO",508612,="02/07/2002 19:20:00",4.0,8,9,10,13,17,19,23,30,32,35,39,46,53,54,61,66,67,69,76,79
"KENO",508613,="02/07/2002 19:25:00",1.0,12,13,14,24,25,26,28,36,41,42,43,53,62,66,68,70,73,76,77,78
"KENO",508614,="02/07/2002 19:30:00",3.0,7,9,13,15,16,18,20,24,27,29,30,41,44,47,48,57,64,69,70,77
"KENO",508615,="02/07/2002 19:35:00",1.0,2,3,11,18,21,23,24,28,33,34,43,50,53,56,59,62,65,71,77,80
"KENO",508616,="02/07/2002 19:40:00",1.0,1,8,10,11,13,14,17,25,27,29,35,40,42,54,58,60,61,64,72,73
"KENO",508617,="02/07/2002 19:45:00",1.0,1,5,8,22,25,31,45,46,47,50,54,55,56,59,65,68,70,72,74,76
"KENO",508618,="02/07/2002 19:50:00",3.0,9,13,14,21,35,36,39,42,45,46,47,51,54,57,61,63,64,68,71,79
"KENO",508619,="02/07/2002 19:55:00",1.0,1,2,3,7,10,11,14,15,22,24,29,39,42,46,47,62,65,69,72,80
"KENO",508620,="02/07/2002 20:00:00",1.0,1,3,4,5,26,28,34,39,43,44,46,50,60,62,63,66,75,76,77,78
"KENO",508621,="02/07/2002 20:05:00",1.0,2,3,5,7,8,9,10,20,38,39,42,43,44,46,51,56,66,67,70,79
