PRODUCT,DRAW NUMBER,DRAW DATE,BONUS_MULTIPLIER,NUMBER DRAWN 1,NUMBER DRAWN 2,NUMBER DRAWN 3,NUMBER DRAWN 4,NUMBER DRAWN 5,NUMBER DRAWN 6,NUMBER DRAWN 7,NUMBER DRAWN 8,NUMBER DRAWN 9,NUMBER DRAWN 10,NUMBER DRAWN 11,NUMBER DRAWN 12,NUMBER DRAWN 13,NUMBER DRAWN 14,NUMBER DRAWN 15,NUMBER DRAWN 16,NUMBER DRAWN 17,NUMBER DRAWN 18,NUMBER DRAWN 19,NUMBER DRAWN 20
KENO,86414,23/01/1997 13:20:00,,6,10,14,17,18,23,27,34,36,39,42,44,45,57,61,63,65,71,72,75
KENO,86415,23/01/1997 13:25:00,,2,4,6,7,9,12,14,15,16,20,21,22,28,29,47,55,61,63,68,71
KENO,86416,23/01/1997 13:30:00,,8,10,13,15,21,24,35,39,40,43,45,53,54,63,66,67,70,71,73,75
KENO,86417,23/01/1997 13:35:00,,6,7,13,16,25,26,27,37,38,40,46,51,58,59,63,64,65,77,78,79
KENO,86418,23/01/1997 13:40:00,,5,6,7,22,25,27,30,31,32,33,41,44,58,59,66,67,73,76,77,78
KENO,86419,23/01/1997 13:45:00,,1,6,12,14,15,16,22,23,25,30,31,40,44,45,47,53,56,57,59,77
KENO,86420,23/01/1997 13:50:00,,2,9,24,26,27,33,36,39,42,44,49,50,57,62,64,65,69,70,71,75
KENO,86421,23/01/1997 13:55:00,,2,6,9,11,14,16,22,26,28,39,43,46,47,56,59,63,66,69,71,77
KENO,86422,23/01/1997 14:00:00,,11,14,17,18,20,21,26,30,33,37,40,46,47,48,49,55,66,75,76,77
KENO,86423,23/01/1997 14:05:00,,6,10,14,15,16,31,35,39,53,56,58,63,64,66,67,71,75,76,79,80
KENO,86424,23/01/1997 14:10:00,,5,10,11,15,19,20,22,23,26,33,36,53,54,56,59,66,67,69,71,72
KENO,86425,23/01/1997 14:15:00,,7,9,14,15,17,21,22,27,28,37,39,46,47,50,51,53,57,59,62,74
KENO,86426,23/01/1997 14:20:00,,1,2,3,5,6,10,17,19,31,36,39,41,50,52,53,56,62,67,72,78
KENO,86427,23/01/1997 14:25:00,,7,8,9,13,24,30,32,33,36,42,44,48,53,54,57,63,65,71,73,80
KENO,86428,23/01/1997 14:30:00,,1,5,6,12,15,20,22,24,35,43,44,45,46,48,55,58,64,65,72,78
KENO,86429,23/01/1997 14:35:00,,10,11,12,18,31,37,38,39,41,43,47,49,51,52,55,57,63,68,73,74
KENO,86430,23/01/1997 14:40:00,,3,5,7,16,21,23,28,29,31,37,42,51,52,61,63,64,66,68,69,74
KENO,86431,23/01/1997 14:45:00,,2,4,5,6,7,8,16,17,23,25,32,37,47,49,54,55,56,65,68,77
KENO,86432,23/01/1997 14:50:00,,4,6,13,14,21,24,26,31,43,48,49,51,52,60,61,63,65,70,75,78
KENO,86433,23/01/1997 14:55:00,,12,16,17,18,21,27,28,29,30,39,40,46,48,49,50,51,52,61,65,80
KENO,86434,23/01/1997 15:00:00,,1,9,13,15,24,28,35,43,46,47,52,62,66,69,71,74,75,76,77,79
KENO,86435,23/01/1997 15:05:00,,2,3,7,11,12,19,26,28,32,33,36,37,47,50,52,53,55,57,67,78
KENO,86436,23/01/1997 15:10:00,,3,4,6,7,8,29,34,35,36,43,47,52,53,62,63,65,66,70,73,74
KENO,86437,23/01/1997 15:15:00,,5,9,10,12,14,16,21,25,26,33,41,43,45,50,59,60,68,73,74,80
KENO,86438,23/01/1997 15:20:00,,1,3,9,11,12,16,18,19,25,36,38,44,47,51,54,58,59,63,65,74
KENO,86439,23/01/1997 15:25:00,,7,8,10,14,17,22,26,27,29,34,39,41,48,51,53,54,67,70,73,77
KENO,86440,23/01/1997 15:30:00,,1,4,5,12,14,16,17,21,29,33,34,39,44,49,53,58,69,70,73,78
KENO,86441,23/01/1997 15:35:00,,1,3,9,13,17,18,27,35,37,43,44,47,49,50,56,58,62,65,66,70
KENO,86442,23/01/1997 15:40:00,,6,10,15,17,19,22,23,28,30,32,33,37,39,42,49,58,62,66,72,75
KENO,86443,23/01/1997 15:45:00,,4,5,14,15,24,25,30,32,38,44,45,49,51,52,54,56,61,66,68,72
KENO,86444,23/01/1997 15:50:00,,2,8,15,17,19,24,25,26,28,32,34,38,42,43,47,48,52,54,59,71
KENO,86445,23/01/1997 15:55:00,,6,7,9,16,17,19,31,35,36,39,43,47,50,52,56,61,63,68,72,74
KENO,86446,23/01/1997 16:00:00,,1,3,15,20,22,27,31,40,46,50,54,56,59,62,67,69,70,71,75,77
KENO,86447,23/01/1997 16:05:00,,2,3,6,9,12,22,24,27,29,30,39,41,45,46,47,59,65,66,78,80
KENO,86448,23/01/1997 16:10:00,,4,5,6,18,19,20,21,22,27,32,38,42,47,56,58,61,65,69,70,73
KENO,86449,23/01/1997 16:15:00,,1,3,5,6,10,16,17,24,28,36,39,44,54,55,58,70,71,72,73,76
KENO,86450,23/01/1997 16:20:00,,2,6,8,10,14,18,21,30,35,42,44,45,47,57,63,67,69,71,76,78
KENO,86451,23/01/1997 16:25:00,,6,10,16,21,22,26,31,33,42,46,51,52,55,57,58,65,70,75,78,79
KENO,86452,23/01/1997 16:30:00,,4,8,9,10,14,22,25,32,33,37,40,44,54,59,60,69,73,75,76,78
KENO,86453,23/01/1997 16:35:00,,2,4,5,7,9,11,14,19,26,34,38,39,44,51,60,64,65,66,69,80
KENO,86454,23/01/1997 16:40:00,,4,8,9,12,15,16,17,20,25,26,28,33,46,49,54,59,67,72,75,77
KENO,86455,23/01/1997 16:45:00,,5,9,10,11,15,26,29,31,34,39,41,42,48,49,55,59,64,65,78,80
KENO,86456,23/01/1997 16:50:00,,12,19,20,22,27,29,32,45,46,48,49,52,53,55,58,59,60,65,68,71
KENO,86457,23/01/1997 16:55:00,,7,16,20,21,22,23,25,29,40,46,51,52,57,59,63,68,70,71,73,76
KENO,86458,23/01/1997 17:00:00,,4,10,12,15,16,27,29,34,42,44,53,56,57,61,67,68,71,72,74,78
KENO,86459,23/01/1997 17:05:00,,1,2,8,9,23,28,35,37,40,47,51,58,59,62,66,67,68,69,71,80
KENO,86460,23/01/1997 17:10:00,,1,2,10,17,18,22,26,33,37,40,43,50,51,55,56,68,71,77,79,80
KENO,86461,23/01/1997 17:15:00,,6,8,13,16,17,22,28,31,39,40,42,53,60,61,63,67,74,75,78,80
KENO,86462,23/01/1997 17:20:00,,1,3,7,10,11,12,15,22,25,27,29,37,49,51,54,62,68,69,73,75
KENO,86463,23/01/1997 17:25:00,,2,6,8,9,13,18,21,24,29,31,32,33,44,54,55,60,68,70,76,78
KENO,86464,23/01/1997 17:30:00,,3,10,11,17,27,28,38,39,41,46,56,59,61,67,71,72,75,77,78,79
KENO,86465,23/01/1997 17:35:00,,1,3,7,12,14,23,25,27,30,34,35,40,46,47,48,56,57,60,63,76
KENO,86466,23/01/1997 17:40:00,,5,11,17,28,29,32,33,36,37,41,43,49,54,62,64,67,72,73,75,76
KENO,86467,23/01/1997 17:45:00,,1,5,14,15,16,19,24,25,26,27,30,33,38,44,48,52,63,64,78,80
KENO,86468,23/01/1997 17:50:00,,2,7,8,10,19,21,22,24,26,33,38,41,47,49,50,60,63,76,79,80
KENO,86469,23/01/1997 17:55:00,,8,25,26,29,33,36,37,38,43,46,51,55,57,59,64,68,73,77,79,80
KENO,86470,23/01/1997 18:00:00,,11,14,15,16,19,20,22,25,31,33,42,44,47,48,59,61,68,74,75,77
KENO,86471,23/01/1997 18:05:00,,2,9,10,12,14,20,21,24,30,35,41,42,49,52,54,59,60,71,76,79
KENO,86472,23/01/1997 18:10:00,,7,9,12,16,20,21,26,29,30,32,39,42,47,50,57,62,63,65,77,78
KENO,86473,23/01/1997 18:15:00,,2,3,6,11,13,15,18,19,36,39,43,61,63,66,68,72,74,75,78,79
KENO,86474,23/01/1997 18:20:00,,1,2,3,6,8,10,13,14,18,24,34,35,42,45,54,57,66,69,76,79
KENO,86475,23/01/1997 18:25:00,,8,9,14,22,25,27,36,38,39,44,56,57,62,63,64,65,68,70,72,79
KENO,86476,23/01/1997 18:30:00,,1,4,5,6,11,19,31,32,39,41,44,51,53,56,57,67,69,71,72,75
KENO,86477,23/01/1997 18:35:00,,2,6,7,14,17,24,28,33,42,43,45,46,47,49,51,61,63,66,69,70
KENO,86478,23/01/1997 18:40:00,,5,8,9,10,12,14,15,18,19,25,31,32,35,36,37,45,48,54,71,72
KENO,86479,23/01/1997 18:45:00,,13,21,23,26,30,39,41,45,48,49,53,58,61,65,67,69,72,75,77,78
KENO,86480,23/01/1997 18:50:00,,5,14,15,16,18,21,25,28,36,40,41,53,56,60,64,66,67,68,71,76
KENO,86481,23/01/1997 18:55:00,,9,12,13,25,27,28,31,37,40,42,46,62,64,65,66,68,70,71,72,73
KENO,86482,23/01/1997 19:00:00,,7,8,9,10,12,21,25,26,27,35,44,55,56,61,62,66,70,75,76,78
KENO,86483,23/01/1997 19:05:00,,2,3,6,16,19,22,32,35,41,43,44,45,47,51,53,55,58,59,61,73
KENO,86484,23/01/1997 19:10:00,,1,9,12,13,25,33,43,49,53,55,59,60,61,63,65,67,68,69,71,76
KENO,86485,23/01/1997 19:15:00,,1,3,10,12,13,19,28,38,43,45,49,52,53,56,61,64,65,67,68,77
KENO,86486,23/01/1997 19:20:00,,1,3,4,5,6,7,10,17,28,33,49,54,57,64,65,66,71,73,74,75
KENO,86487,23/01/1997 19:25:00,,1,2,17,19,23,24,26,30,39,40,44,49,53,59,63,67,71,74,79,80
KENO,86488,23/01/1997 19:30:00,,8,19,20,26,27,28,30,36,39,42,43,44,45,53,57,61,74,75,79,80
KENO,86489,23/01/1997 19:35:00,,9,10,12,15,17,20,32,33,38,46,51,53,57,60,63,64,72,73,75,79
KENO,86490,23/01/1997 19:40:00,,2,5,7,10,19,22,26,29,30,33,35,36,50,51,53,59,66,68,72,78
KENO,86491,23/01/1997 19:45:00,,1,5,14,19,20,26,29,31,32,35,36,39,41,45,49,54,56,58,66,73
KENO,86492,23/01/1997 19:50:00,,1,11,14,19,28,32,33,36,40,42,45,47,51,61,62,65,70,72,73,76
KENO,86493,23/01/1997 19:55:00,,1,3,4,6,7,9,11,13,18,22,24,27,35,51,54,57,60,64,65,74
KENO,86494,23/01/1997 20:00:00,,5,8,11,17,20,22,23,27,30,33,39,42,46,53,57,60,62,63,73,80
KENO,86495,23/01/1997 20:05:00,,3,11,22,25,28,30,36,38,40,42,43,50,52,53,54,59,63,65,72,73
KENO,86496,23/01/1997 20:10:00,,3,4,15,16,22,24,32,38,39,44,47,52,56,57,59,61,68,76,77,80
KENO,86497,23/01/1997 20:15:00,,1,4,6,12,13,17,18,22,26,29,41,43,46,58,60,65,66,70,76,78
KENO,86498,23/01/1997 20:20:00,,3,7,11,15,24,27,33,37,38,39,41,43,46,49,50,51,53,62,63,75
KENO,86499,23/01/1997 20:25:00,,3,6,18,20,21,28,29,30,36,41,43,50,51,54,55,59,63,73,76,78
KENO,86500,23/01/1997 20:30:00,,1,12,14,17,18,20,25,27,28,29,32,41,54,56,57,65,71,76,77,79
KENO,86501,23/01/1997 20:35:00,,2,3,7,9,10,20,21,23,25,30,35,36,38,40,42,55,65,78,79,80
KENO,86502,23/01/1997 20:40:00,,1,9,10,11,14,18,27,28,30,31,32,33,36,41,48,52,59,61,70,71
KENO,86503,23/01/1997 20:45:00,,6,10,23,29,33,37,44,45,47,48,51,59,63,64,65,67,69,70,74,77
KENO,86504,23/01/1997 20:50:00,,5,7,8,10,18,21,26,28,32,38,40,51,55,64,71,72,74,76,79,80
KENO,86505,23/01/1997 20:55:00,,17,21,22,24,26,27,28,29,41,45,47,49,51,52,54,62,64,65,72,76
KENO,86506,23/01/1997 21:00:00,,5,6,8,11,17,26,28,40,43,45,46,54,56,58,61,62,72,76,78,80
KENO,86507,23/01/1997 21:05:00,,2,6,10,12,14,17,18,22,26,40,43,45,49,52,54,56,63,75,78,79
KENO,86508,23/01/1997 21:10:00,,2,3,9,12,13,21,25,35,36,41,42,43,44,46,53,59,61,72,74,79
KENO,86509,23/01/1997 21:15:00,,2,4,13,14,23,28,35,37,38,42,43,44,45,47,49,57,61,67,73,80
KENO,86510,23/01/1997 21:20:00,,9,13,14,16,21,24,26,34,36,38,39,45,52,54,64,71,73,75,77,79
KENO,86511,23/01/1997 21:25:00,,2,3,4,6,12,16,21,23,29,33,36,44,54,62,67,69,70,75,79,80
KENO,86512,23/01/1997 21:30:00,,2,5,6,13,14,17,29,34,36,38,41,42,48,53,54,62,63,65,66,75
KENO,86513,23/01/1997 21:35:00,,8,16,22,23,25,31,33,34,38,39,40,43,47,51,56,57,59,62,64,70
KENO,86514,23/01/1997 21:40:00,,3,4,5,16,17,23,26,36,37,40,42,46,49,50,60,63,70,75,78,79
KENO,86515,23/01/1997 21:45:00,,8,12,17,18,19,25,30,31,33,34,35,37,38,39,41,46,51,59,66,71
KENO,86516,23/01/1997 21:50:00,,3,6,7,8,11,27,29,30,34,37,38,39,46,55,61,62,71,73,77,78
KENO,86517,23/01/1997 21:55:00,,7,9,11,14,16,17,24,26,28,35,38,45,56,57,62,66,73,74,77,78
KENO,86518,23/01/1997 22:00:00,,2,10,12,16,18,20,24,26,27,29,39,44,46,48,59,60,62,65,74,75
KENO,86519,23/01/1997 22:05:00,,7,8,9,16,18,30,38,40,44,45,47,53,57,59,61,67,70,71,73,80
KENO,86520,23/01/1997 22:10:00,,4,5,7,10,16,18,21,22,26,29,33,42,44,45,59,63,69,73,78,79
KENO,86521,23/01/1997 22:15:00,,1,6,7,10,14,20,25,27,29,38,39,45,48,62,63,64,67,70,75,80
KENO,86522,23/01/1997 22:20:00,,11,12,13,16,25,26,28,35,37,39,42,47,52,55,56,62,68,71,72,80
KENO,86523,23/01/1997 22:25:00,,1,2,6,7,9,19,23,24,30,36,43,45,46,51,59,61,64,65,76,78
KENO,86524,23/01/1997 22:30:00,,1,4,6,10,14,20,22,23,41,43,45,48,49,51,69,73,74,75,76,77
KENO,86525,23/01/1997 22:35:00,,5,6,15,17,20,25,26,31,43,44,46,48,56,58,59,64,65,68,69,71
KENO,86526,23/01/1997 22:40:00,,5,8,9,12,17,18,19,28,38,39,41,44,53,54,55,56,60,64,69,77
KENO,86527,23/01/1997 22:45:00,,2,3,5,11,14,15,27,35,36,40,42,54,56,60,64,65,66,68,73,76
KENO,86528,23/01/1997 22:50:00,,6,7,8,13,16,19,20,21,35,36,52,56,59,61,63,65,72,74,79,80
KENO,86529,23/01/1997 22:55:00,,3,4,6,7,18,20,23,27,29,30,34,35,40,42,54,55,60,61,68,74
KENO,86530,23/01/1997 23:00:00,,5,6,12,13,26,31,34,41,47,49,50,51,53,57,58,60,62,70,76,79
KENO,86531,23/01/1997 23:05:00,,5,6,15,18,29,30,33,38,40,46,51,58,60,62,64,66,67,70,77,79
KENO,86532,23/01/1997 23:10:00,,3,7,8,11,14,16,20,24,26,28,32,37,43,44,46,50,55,63,73,74
KENO,86533,23/01/1997 23:15:00,,1,7,8,19,21,22,25,26,27,33,40,44,46,53,54,56,57,70,76,78
KENO,86534,23/01/1997 23:20:00,,6,14,17,19,22,30,31,32,33,37,39,48,49,55,62,63,70,72,73,80
KENO,86535,23/01/1997 23:25:00,,2,5,6,8,10,17,19,20,22,28,34,38,42,47,57,59,67,70,73,74
KENO,86536,23/01/1997 23:30:00,,7,8,13,14,18,27,29,30,34,40,45,55,57,58,59,61,66,71,74,79
KENO,86537,24/01/1997 6:30:00,,2,3,20,24,26,28,30,34,35,37,47,51,54,58,63,66,73,74,76,79
KENO,86538,24/01/1997 6:35:00,,12,13,14,17,22,23,30,36,37,39,41,42,44,46,56,57,65,69,72,78
KENO,86539,24/01/1997 6:40:00,,3,10,13,15,18,26,28,35,43,45,49,58,59,62,65,69,70,72,78,80
KENO,86540,24/01/1997 6:45:00,,3,10,13,15,21,23,24,26,36,40,44,47,48,54,56,63,71,72,74,75
KENO,86541,24/01/1997 6:50:00,,6,9,11,17,19,20,21,27,31,35,39,44,51,53,56,60,68,70,72,73
KENO,86542,24/01/1997 6:55:00,,2,7,8,17,20,22,24,28,30,38,40,41,45,46,50,60,65,72,77,80
KENO,86543,24/01/1997 7:00:00,,1,6,7,8,12,14,25,29,30,35,36,49,51,60,61,66,67,72,76,79
KENO,86544,24/01/1997 7:05:00,,6,9,11,12,19,22,24,33,39,40,43,48,53,54,60,62,68,69,76,78
KENO,86545,24/01/1997 7:10:00,,1,3,5,6,8,10,16,24,25,40,44,52,53,55,56,57,59,64,65,74
KENO,86546,24/01/1997 7:15:00,,3,7,16,24,25,28,35,37,41,59,62,63,64,65,66,70,72,77,78,79
KENO,86547,24/01/1997 7:20:00,,7,9,10,14,15,16,17,18,27,29,37,41,42,60,61,66,67,70,75,80
KENO,86548,24/01/1997 7:25:00,,1,3,11,12,26,27,28,30,33,46,47,58,59,62,65,68,69,73,74,75
KENO,86549,24/01/1997 7:30:00,,1,2,5,6,12,16,24,27,30,38,39,47,48,52,55,58,66,69,74,75
KENO,86550,24/01/1997 7:35:00,,2,4,6,9,27,29,32,37,38,39,42,43,46,49,50,51,53,57,65,68
KENO,86551,24/01/1997 7:40:00,,2,4,6,11,14,17,18,22,25,30,31,34,37,40,61,62,70,74,77,80
KENO,86552,24/01/1997 7:45:00,,7,10,11,12,14,15,17,22,23,25,29,30,44,46,47,54,58,60,65,77
KENO,86553,24/01/1997 7:50:00,,4,6,13,14,19,20,24,28,30,41,45,46,47,49,62,65,70,71,73,77
KENO,86554,24/01/1997 7:55:00,,2,7,10,13,14,15,18,35,41,46,48,51,59,60,64,66,68,72,78,80
KENO,86555,24/01/1997 8:00:00,,2,4,11,12,15,16,19,32,33,37,42,44,52,57,60,62,65,69,74,76
KENO,86556,24/01/1997 8:05:00,,4,14,24,26,31,32,33,41,45,48,50,53,57,58,60,65,71,73,74,78
KENO,86557,24/01/1997 8:10:00,,1,4,11,14,16,17,19,25,26,30,31,36,37,40,42,44,57,63,70,73
KENO,86558,24/01/1997 8:15:00,,11,14,15,29,30,32,33,37,39,41,42,54,59,60,62,69,71,72,76,78
KENO,86559,24/01/1997 8:20:00,,3,4,9,11,12,20,22,23,26,30,32,36,37,43,48,52,55,67,75,79
KENO,86560,24/01/1997 8:25:00,,1,2,3,5,14,16,17,29,30,32,34,38,42,45,46,47,55,58,65,67
KENO,86561,24/01/1997 8:30:00,,7,8,9,13,14,20,23,29,34,42,44,48,50,53,55,56,59,69,76,77
KENO,86562,24/01/1997 8:35:00,,2,12,19,22,24,25,27,31,34,38,41,50,53,61,63,64,74,75,79,80
KENO,86563,24/01/1997 8:40:00,,4,6,8,10,13,18,19,32,33,36,38,39,47,52,61,62,69,70,72,73
KENO,86564,24/01/1997 8:45:00,,1,8,13,15,16,17,29,33,36,41,42,44,51,52,54,56,57,61,64,77
KENO,86565,24/01/1997 8:50:00,,9,12,13,16,17,22,28,33,37,48,51,52,56,59,61,63,64,69,75,77
KENO,86566,24/01/1997 8:55:00,,9,11,13,14,17,28,33,35,36,42,44,46,58,62,68,75,77,78,79,80
KENO,86567,24/01/1997 9:00:00,,1,2,4,6,7,11,16,20,23,27,32,44,45,46,49,50,68,74,77,80
KENO,86568,24/01/1997 9:05:00,,1,4,5,8,10,11,13,19,21,26,38,39,47,48,50,54,62,70,75,79
KENO,86569,24/01/1997 9:10:00,,2,9,10,11,23,24,27,28,34,35,40,41,51,60,64,65,68,70,76,78
KENO,86570,24/01/1997 9:15:00,,2,5,10,27,31,38,39,40,48,51,53,57,58,62,64,65,67,72,79,80
KENO,86571,24/01/1997 9:20:00,,5,6,9,10,19,23,29,30,40,47,57,60,61,64,65,71,72,73,75,77
KENO,86572,24/01/1997 9:25:00,,5,17,20,23,25,28,32,37,39,40,41,44,47,52,53,60,61,74,76,79
KENO,86573,24/01/1997 9:30:00,,2,8,14,19,20,21,24,25,32,35,38,39,46,47,51,57,58,73,76,78
KENO,86574,24/01/1997 9:35:00,,7,9,23,30,31,32,33,41,42,51,60,61,64,66,68,69,77,78,79,80
KENO,86575,24/01/1997 9:40:00,,1,5,7,11,12,22,23,27,28,33,46,48,54,58,64,66,68,70,73,78
KENO,86576,24/01/1997 9:45:00,,5,12,14,24,29,30,32,33,42,43,45,50,52,57,61,67,71,75,76,78
KENO,86577,24/01/1997 9:50:00,,2,4,5,9,27,29,31,32,35,36,42,47,51,53,58,60,70,71,72,80
KENO,86578,24/01/1997 9:55:00,,10,14,17,19,21,24,26,33,34,36,40,51,58,61,62,66,72,73,75,76
KENO,86579,24/01/1997 10:00:00,,8,14,18,23,24,31,33,40,41,43,44,45,48,49,51,56,58,61,71,73
KENO,86580,24/01/1997 10:05:00,,1,2,5,9,13,15,18,21,24,34,37,41,45,49,51,57,59,60,64,72
KENO,86581,24/01/1997 10:10:00,,7,8,24,26,29,32,33,37,38,42,45,47,48,54,56,58,61,73,74,75
KENO,86582,24/01/1997 10:15:00,,7,14,16,19,23,26,31,32,33,53,55,57,58,60,63,66,68,69,71,79
KENO,86583,24/01/1997 10:20:00,,3,12,13,14,15,18,22,27,30,38,39,42,47,51,52,56,64,67,74,77
KENO,86584,24/01/1997 10:25:00,,4,12,13,14,17,20,24,27,30,38,39,48,49,51,60,63,68,69,70,78
KENO,86585,24/01/1997 10:30:00,,3,8,16,23,27,28,35,36,37,38,40,41,51,56,60,63,71,73,76,78
KENO,86586,24/01/1997 10:35:00,,3,6,13,19,21,31,32,35,36,37,43,45,47,61,63,69,70,72,74,78
KENO,86587,24/01/1997 10:40:00,,1,7,9,16,30,31,43,46,47,49,52,55,60,64,67,68,69,77,78,79
KENO,86588,24/01/1997 10:45:00,,2,5,6,11,13,14,20,22,23,24,28,37,42,43,47,49,52,54,62,63
KENO,86589,24/01/1997 10:50:00,,1,4,6,11,14,18,23,24,30,33,34,37,41,46,50,59,60,62,65,71
KENO,86590,24/01/1997 10:55:00,,5,6,13,21,25,27,29,34,44,47,51,53,57,59,60,61,67,71,75,78
KENO,86591,24/01/1997 11:00:00,,5,15,16,19,24,25,30,33,36,38,41,44,45,48,49,53,57,63,79,80
KENO,86592,24/01/1997 11:05:00,,1,2,13,14,23,35,36,38,42,43,50,54,62,64,65,66,68,74,78,79
KENO,86593,24/01/1997 11:10:00,,3,8,10,26,31,34,36,38,43,44,45,49,51,56,57,60,69,71,74,76
KENO,86594,24/01/1997 11:15:00,,6,8,13,15,18,19,26,39,42,45,46,52,54,55,56,62,66,67,74,75
KENO,86595,24/01/1997 11:20:00,,3,4,6,10,16,18,23,26,27,31,36,39,44,46,52,54,57,72,78,79
KENO,86596,24/01/1997 11:25:00,,3,7,8,9,11,19,29,30,32,33,36,37,47,48,60,61,64,69,73,74
KENO,86597,24/01/1997 11:30:00,,4,5,11,19,20,23,25,28,32,37,45,46,47,48,49,54,59,65,66,79
KENO,86598,24/01/1997 11:35:00,,1,7,23,27,34,37,38,42,44,48,49,50,52,58,64,66,70,72,78,80
KENO,86599,24/01/1997 11:40:00,,8,27,32,33,38,39,43,44,48,53,56,57,59,60,64,65,66,71,72,76
KENO,86600,24/01/1997 11:45:00,,2,7,10,11,19,20,26,27,33,34,39,42,45,47,59,64,65,69,76,80
KENO,86601,24/01/1997 11:50:00,,1,2,4,6,7,9,15,18,26,27,30,32,40,43,44,50,57,65,70,75
KENO,86602,24/01/1997 11:55:00,,4,5,9,15,20,24,33,34,35,47,49,52,53,54,55,56,58,64,76,77
KENO,86603,24/01/1997 12:00:00,,3,5,6,10,17,20,25,26,28,40,41,46,51,55,58,59,66,68,73,79
KENO,86604,24/01/1997 12:05:00,,1,2,6,9,10,13,29,31,40,46,47,50,53,54,58,60,64,70,77,79
KENO,86605,24/01/1997 12:10:00,,5,6,7,10,12,13,20,21,22,28,29,30,36,42,45,61,66,74,77,80
KENO,86606,24/01/1997 12:15:00,,3,6,8,9,13,14,22,25,26,28,34,36,47,49,57,62,65,71,74,75
KENO,86607,24/01/1997 12:20:00,,5,11,15,17,19,22,27,30,45,48,52,55,58,61,62,68,71,72,77,80
KENO,86608,24/01/1997 12:25:00,,5,11,12,17,22,28,30,32,33,38,40,44,50,60,61,64,65,68,73,77
KENO,86609,24/01/1997 12:30:00,,6,7,9,10,12,15,24,37,45,47,50,53,56,59,60,62,63,74,77,80
KENO,86610,24/01/1997 12:35:00,,7,9,11,12,22,23,27,32,33,39,42,45,51,55,59,65,66,69,76,77
KENO,86611,24/01/1997 12:40:00,,8,9,10,11,12,15,19,22,29,31,32,44,49,50,54,58,62,77,79,80
KENO,86612,24/01/1997 12:45:00,,12,13,17,18,19,23,25,29,32,35,37,51,56,60,63,65,68,70,74,78
KENO,86613,24/01/1997 12:50:00,,5,9,18,25,29,33,35,41,43,44,47,48,51,52,53,55,56,58,60,67
KENO,86614,24/01/1997 12:55:00,,2,13,22,29,30,32,42,45,47,55,56,57,60,64,66,69,70,74,75,76
KENO,86615,24/01/1997 13:00:00,,7,18,19,22,27,28,30,33,36,42,46,48,50,51,53,55,56,57,64,74
KENO,86616,24/01/1997 13:05:00,,3,5,6,8,9,10,13,33,39,42,45,47,48,53,61,64,65,69,74,80
KENO,86617,24/01/1997 13:10:00,,8,9,22,26,29,31,36,37,40,44,48,52,59,60,65,67,70,71,75,78
KENO,86618,24/01/1997 13:15:00,,1,2,3,12,13,18,20,25,36,38,39,40,45,50,53,56,66,67,72,80
KENO,86619,24/01/1997 13:20:00,,6,12,14,15,19,25,26,30,38,42,44,45,46,48,49,61,68,71,73,75
KENO,86620,24/01/1997 13:25:00,,2,8,9,10,15,16,18,20,28,31,34,38,42,43,45,47,66,68,69,75
KENO,86621,24/01/1997 13:30:00,,2,6,7,8,12,20,21,23,29,30,32,40,41,42,52,53,58,63,67,70
KENO,86622,24/01/1997 13:35:00,,2,4,15,22,23,26,30,36,37,39,45,49,52,53,56,58,61,64,68,70
KENO,86623,24/01/1997 13:40:00,,10,13,17,25,26,27,28,31,34,35,38,43,46,54,60,61,62,64,76,77
KENO,86624,24/01/1997 13:45:00,,2,5,13,15,30,31,33,37,41,46,51,53,54,62,65,67,69,70,71,75
KENO,86625,24/01/1997 13:50:00,,3,8,10,14,18,19,26,29,37,44,45,47,48,55,58,60,71,75,76,79
KENO,86626,24/01/1997 13:55:00,,2,4,11,13,16,17,19,23,29,33,36,40,44,54,65,71,73,76,78,79
KENO,86627,24/01/1997 14:00:00,,2,4,8,10,11,15,17,20,21,33,36,42,45,63,64,65,71,72,73,79
KENO,86628,24/01/1997 14:05:00,,1,3,5,6,13,14,17,20,24,25,28,31,43,48,62,66,70,71,74,79
KENO,86629,24/01/1997 14:10:00,,2,4,5,10,11,15,18,19,20,23,36,39,41,43,51,54,59,62,67,80
KENO,86630,24/01/1997 14:15:00,,5,11,12,15,25,26,27,30,36,37,45,48,50,60,61,65,70,72,76,80
KENO,86631,24/01/1997 14:20:00,,3,5,6,12,19,23,29,31,36,39,43,50,52,55,56,59,64,68,74,79
KENO,86632,24/01/1997 14:25:00,,2,4,13,17,30,31,39,40,42,45,48,55,57,64,65,70,75,76,77,79
KENO,86633,24/01/1997 14:30:00,,11,18,20,23,26,27,30,32,44,47,49,54,58,60,64,67,68,71,74,75
KENO,86634,24/01/1997 14:35:00,,1,2,11,12,13,19,35,39,41,44,45,46,47,53,54,67,68,71,76,79
KENO,86635,24/01/1997 14:40:00,,4,16,18,20,22,31,37,39,40,43,46,50,56,57,61,63,65,66,69,78
KENO,86636,24/01/1997 14:45:00,,1,6,7,8,20,24,25,31,37,38,39,45,53,58,64,65,68,69,76,79
KENO,86637,24/01/1997 14:50:00,,1,14,15,19,20,24,32,33,34,37,39,48,54,56,60,67,69,74,79,80
