"PRODUCT","DRAW NUMBER","DRAW DATE","BONUS MULTIPLIER","NUMBER DRAWN 1","NUMBER DRAWN 2","NUMBER DRAWN 3","NUMBER DRAWN 4","NUMBER DRAWN 5","NUMBER DRAWN 6","NUMBER DRAWN 7","NUMBER DRAWN 8","NUMBER DRAWN 9","NUMBER DRAWN 10","NUMBER DRAWN 11","NUMBER DRAWN 12","NUMBER DRAWN 13","NUMBER DRAWN 14","NUMBER DRAWN 15","NUMBER DRAWN 16","NUMBER DRAWN 17","NUMBER DRAWN 18","NUMBER DRAWN 19","NUMBER DRAWN 20"
"KENO",2307368,="15/07/2018 5:18:30",1.5,15,18,20,26,27,30,33,34,36,38,44,47,52,53,56,59,60,65,68,73
"KENO",2307369,="15/07/2018 5:22:00",7.0,2,3,6,7,12,13,14,18,26,29,35,42,46,51,52,64,65,68,69,79
"KENO",2307370,="15/07/2018 5:25:30",1.5,1,2,4,15,21,23,24,28,38,49,50,52,53,54,62,65,68,69,70,72
"KENO",2307371,="15/07/2018 5:29:00",1.5,6,7,14,16,17,23,26,36,38,48,49,50,56,57,62,67,70,74,75,79
"KENO",2307372,="15/07/2018 5:32:30",1.5,5,10,13,14,20,22,26,27,30,31,34,44,50,51,54,68,71,72,73,76
"KENO",2307373,="15/07/2018 5:36:00",1.5,3,4,7,9,11,21,27,29,31,35,36,38,43,54,63,64,66,69,70,78
"KENO",2307374,="15/07/2018 5:39:30",2.0,12,16,18,19,23,26,28,32,33,37,45,49,52,53,65,67,69,73,79,80
"KENO",2307375,="15/07/2018 5:43:00",2.0,5,6,14,18,19,20,22,25,27,28,31,40,41,48,52,63,67,70,72,74
"KENO",2307376,="15/07/2018 5:46:30",2.0,1,7,8,9,13,17,21,24,25,30,31,36,43,44,45,52,68,71,72,75
"KENO",2307377,="15/07/2018 5:50:00",2.0,23,31,35,40,43,44,49,50,53,54,56,58,60,66,67,68,70,71,72,73
"KENO",2307378,="15/07/2018 5:53:30",2.0,1,2,3,10,15,20,21,33,36,37,38,41,50,55,57,65,68,70,71,73
"KENO",2307379,="15/07/2018 5:57:00",2.0,7,9,11,12,14,17,23,28,29,32,33,37,39,40,44,59,60,70,78,80
"KENO",2307380,="15/07/2018 6:00:30",1.5,1,2,4,6,8,11,15,23,25,27,34,39,43,44,53,56,57,60,61,73
"KENO",2307381,="15/07/2018 6:04:00",2.0,2,5,12,13,18,19,26,28,32,36,43,52,54,59,60,62,66,75,76,80
"KENO",2307382,="15/07/2018 6:07:30",2.0,2,3,10,15,20,21,24,28,30,34,37,39,49,53,60,61,64,67,71,73
"KENO",2307383,="15/07/2018 6:11:00",2.0,6,11,16,21,24,30,36,38,42,44,45,48,49,50,51,52,53,61,63,78
"KENO",2307384,="15/07/2018 6:14:30",2.0,1,3,4,5,6,22,24,35,47,48,51,52,57,58,63,64,65,66,68,74
"KENO",2307385,="15/07/2018 6:18:00",2.0,5,6,13,17,18,22,24,26,27,40,46,49,50,55,57,58,67,69,74,75
"KENO",2307386,="15/07/2018 6:21:30",5.0,1,4,5,10,13,14,15,16,24,40,43,44,53,55,56,57,60,63,66,70
"KENO",2307387,="15/07/2018 6:25:00",1.5,4,14,16,21,25,32,37,40,44,46,49,52,53,56,57,60,62,67,69,72
"KENO",2307388,="15/07/2018 6:28:30",1.5,3,4,6,14,15,19,23,28,30,34,39,40,44,49,52,58,60,61,67,70
"KENO",2307389,="15/07/2018 6:32:00",2.0,1,15,17,21,23,27,28,31,40,49,50,52,53,61,63,64,70,75,78,79
"KENO",2307390,="15/07/2018 6:35:30",2.0,2,3,4,25,27,29,31,37,39,40,42,46,52,55,62,64,65,72,77,79
"KENO",2307391,="15/07/2018 6:39:00",1.5,1,9,16,17,24,30,34,36,40,44,45,50,58,60,67,72,73,78,79,80
"KENO",2307392,="15/07/2018 6:42:30",1.5,1,4,20,27,33,35,41,42,45,46,47,50,61,63,64,68,73,75,77,79
"KENO",2307393,="15/07/2018 6:46:00",2.0,2,5,8,12,19,22,25,28,42,47,48,50,53,58,60,63,69,70,78,79
"KENO",2307394,="15/07/2018 6:49:30",2.0,10,14,16,17,18,20,22,27,29,32,34,41,57,59,61,69,71,75,77,78
"KENO",2307395,="15/07/2018 6:53:00",2.0,6,10,11,13,14,24,26,32,38,40,44,45,48,52,59,61,62,66,74,77
"KENO",2307396,="15/07/2018 6:56:30",1.5,4,6,13,15,20,21,27,30,32,44,48,49,50,58,59,61,64,68,75,80
"KENO",2307397,="15/07/2018 7:00:00",1.5,1,4,5,6,18,26,27,29,36,40,46,50,63,64,68,69,71,72,74,75
"KENO",2307398,="15/07/2018 7:03:30",1.5,3,10,13,17,21,28,36,37,39,40,43,44,46,49,59,60,61,67,75,76
"KENO",2307399,="15/07/2018 7:07:00",2.0,5,8,9,16,26,27,32,33,41,42,43,46,47,52,60,69,71,75,76,77
"KENO",2307400,="15/07/2018 7:10:30",1.5,2,11,14,16,17,24,30,31,32,33,35,36,45,50,53,54,60,64,67,80
"KENO",2307401,="15/07/2018 7:14:00",2.0,5,14,16,22,33,36,37,38,43,46,50,51,52,53,55,62,72,73,75,79
"KENO",2307402,="15/07/2018 7:17:30",2.0,1,2,5,11,13,17,20,25,26,39,47,48,52,57,61,62,63,64,65,78
"KENO",2307403,="15/07/2018 7:21:00",1.5,3,4,9,11,12,13,19,24,25,28,29,39,41,46,47,49,55,69,70,75
"KENO",2307404,="15/07/2018 7:24:30",1.5,5,8,15,16,18,23,24,33,36,37,38,43,45,55,61,64,66,75,77,80
"KENO",2307405,="15/07/2018 7:28:00",2.0,4,6,19,22,23,26,38,40,41,45,47,48,56,61,62,66,70,71,73,80
"KENO",2307406,="15/07/2018 7:31:30",2.0,7,9,10,21,23,25,28,35,44,48,52,53,56,58,60,61,62,69,70,75
"KENO",2307407,="15/07/2018 7:35:00",1.5,7,10,11,14,16,20,29,32,34,38,46,49,52,54,60,62,67,69,78,80
"KENO",2307408,="15/07/2018 7:38:30",2.0,2,3,9,13,19,20,21,27,31,33,36,45,50,57,58,60,62,63,67,80
"KENO",2307409,="15/07/2018 7:42:00",1.5,2,3,4,8,11,13,19,23,24,28,36,39,47,57,60,66,74,75,76,78
"KENO",2307410,="15/07/2018 7:45:30",1.5,5,12,17,18,21,24,27,30,36,46,47,50,57,58,59,63,66,69,75,78
"KENO",2307411,="15/07/2018 7:49:00",1.5,3,12,14,18,19,21,23,24,26,34,37,40,43,44,56,58,63,65,68,71
"KENO",2307412,="15/07/2018 7:52:30",2.0,5,8,9,11,18,22,33,38,42,46,47,49,51,52,55,58,67,72,73,75
"KENO",2307413,="15/07/2018 7:56:00",2.0,3,6,7,13,19,20,27,31,35,39,40,42,45,58,64,66,67,68,69,79
"KENO",2307414,="15/07/2018 7:59:30",1.5,3,5,6,7,17,24,27,30,39,42,46,49,51,53,56,66,69,72,77,79
"KENO",2307415,="15/07/2018 8:03:00",1.5,10,11,16,21,26,27,28,34,36,37,45,49,50,51,55,58,65,71,73,79
"KENO",2307416,="15/07/2018 8:06:30",1.5,7,8,12,13,22,27,29,31,33,34,36,43,44,53,58,64,70,71,74,78
"KENO",2307417,="15/07/2018 8:10:00",1.5,1,4,10,14,17,21,28,32,33,35,46,48,50,55,61,63,66,68,74,76
"KENO",2307418,="15/07/2018 8:13:30",2.0,5,6,19,20,31,32,37,39,40,42,43,49,50,51,56,57,58,69,73,76
"KENO",2307419,="15/07/2018 8:17:00",2.0,3,4,9,14,15,16,18,24,33,36,37,42,43,45,49,56,57,59,64,76
"KENO",2307420,="15/07/2018 8:20:30",1.5,3,7,10,13,15,22,25,28,29,30,37,44,45,49,50,53,57,62,66,79
"KENO",2307421,="15/07/2018 8:24:00",1.5,1,7,11,14,18,19,20,21,32,42,43,45,47,57,58,61,65,69,75,77
"KENO",2307422,="15/07/2018 8:27:30",2.0,2,5,7,8,10,14,16,18,25,30,35,37,40,47,53,57,66,67,76,78
"KENO",2307423,="15/07/2018 8:31:00",1.5,1,7,9,17,21,22,28,30,32,33,42,45,47,49,52,57,58,61,66,78
"KENO",2307424,="15/07/2018 8:34:30",1.5,17,23,24,30,32,33,37,51,52,53,54,55,56,57,62,63,66,68,71,73
"KENO",2307425,="15/07/2018 8:38:00",1.5,1,5,7,12,21,23,24,25,30,32,39,42,47,49,51,52,58,63,66,73
"KENO",2307426,="15/07/2018 8:41:30",1.5,2,5,7,8,11,18,30,32,39,45,46,47,54,57,59,66,69,72,73,75
"KENO",2307427,="15/07/2018 8:45:00",2.0,11,12,13,17,29,31,34,37,40,43,44,49,50,51,52,60,64,77,79,80
"KENO",2307428,="15/07/2018 8:48:30",1.5,4,7,9,11,12,19,24,25,38,40,41,47,50,51,53,54,61,73,74,75
"KENO",2307429,="15/07/2018 8:52:00",2.0,1,3,5,12,17,18,19,30,31,33,35,36,39,45,48,50,61,62,75,77
