"PRODUCT","DRAW NUMBER","DRAW DATE","BONUS MULTIPLIER","NUMBER DRAWN 1","NUMBER DRAWN 2","NUMBER DRAWN 3","NUMBER DRAWN 4","NUMBER DRAWN 5","NUMBER DRAWN 6","NUMBER DRAWN 7","NUMBER DRAWN 8","NUMBER DRAWN 9","NUMBER DRAWN 10","NUMBER DRAWN 11","NUMBER DRAWN 12","NUMBER DRAWN 13","NUMBER DRAWN 14","NUMBER DRAWN 15","NUMBER DRAWN 16","NUMBER DRAWN 17","NUMBER DRAWN 18","NUMBER DRAWN 19","NUMBER DRAWN 20"
"KENO",2234596,="10/01/2018 9:41:00",5.0,1,2,4,5,6,12,15,18,19,23,42,43,48,53,54,63,64,72,75,76
"KENO",2234597,="10/01/2018 9:44:30",2.0,5,7,9,13,17,26,28,32,37,38,43,47,48,55,58,62,70,75,77,80
"KENO",2234598,="10/01/2018 9:48:00",2.0,1,6,7,14,17,18,25,26,28,34,40,42,46,53,57,58,59,68,77,80
"KENO",2234599,="10/01/2018 9:51:30",2.0,2,20,24,27,30,35,37,41,44,45,52,56,59,69,71,72,73,74,77,78
"KENO",2234600,="10/01/2018 9:55:00",5.0,10,12,15,17,26,28,30,36,40,45,48,51,52,55,59,62,64,66,71,72
"KENO",2234601,="10/01/2018 9:58:30",2.0,2,4,17,18,20,22,23,24,25,29,30,32,34,54,58,59,62,72,77,78
"KENO",2234602,="10/01/2018 10:02:00",2.0,8,9,10,18,19,22,25,30,31,33,38,41,42,46,51,54,62,63,66,69
"KENO",2234603,="10/01/2018 10:05:30",1.5,3,9,14,16,23,32,41,43,50,55,59,60,62,64,70,72,73,77,78,80
"KENO",2234604,="10/01/2018 10:09:00",1.5,3,5,10,18,19,22,23,27,28,30,34,45,56,60,64,68,69,71,74,76
"KENO",2234605,="10/01/2018 10:12:30",1.5,4,19,21,24,25,29,34,39,43,49,51,53,54,55,60,67,70,72,73,75
"KENO",2234606,="10/01/2018 10:16:00",5.0,6,17,19,24,25,28,30,35,41,46,56,57,58,68,69,70,71,73,78,79
"KENO",2234607,="10/01/2018 10:19:30",2.0,1,4,6,10,14,16,17,19,28,34,47,51,53,58,63,68,69,77,79,80
"KENO",2234608,="10/01/2018 10:23:00",1.5,8,9,16,20,26,27,35,39,41,43,47,50,52,53,54,55,56,59,67,78
"KENO",2234609,="10/01/2018 10:26:30",2.0,2,5,19,24,25,27,30,31,32,38,43,44,56,62,66,69,73,75,78,80
"KENO",2234610,="10/01/2018 10:30:00",2.0,4,6,10,14,17,25,32,34,35,41,48,51,54,55,58,59,63,69,75,79
"KENO",2234611,="10/01/2018 10:33:30",1.5,3,5,13,16,22,23,28,30,32,39,41,44,47,50,56,57,60,64,70,75
"KENO",2234612,="10/01/2018 10:37:00",2.0,1,3,20,25,32,35,39,40,41,46,47,52,58,59,67,72,74,76,77,79
"KENO",2234613,="10/01/2018 10:40:30",1.5,4,5,11,12,14,17,19,22,28,36,45,46,49,52,57,61,63,64,68,78
"KENO",2234614,="10/01/2018 10:44:00",1.5,1,2,3,4,19,26,29,30,34,39,44,49,54,56,61,62,65,69,77,78
"KENO",2234615,="10/01/2018 10:47:30",1.5,21,26,27,29,31,32,38,39,43,47,55,56,58,59,70,71,73,77,79,80
"KENO",2234616,="10/01/2018 10:51:00",2.0,1,5,13,22,23,34,36,37,41,43,49,58,59,64,66,67,70,73,76,78
"KENO",2234617,="10/01/2018 10:54:30",1.5,5,7,13,14,19,21,22,25,29,31,39,45,47,48,51,62,67,71,76,79
"KENO",2234618,="10/01/2018 10:58:00",2.0,1,8,13,22,30,31,33,35,37,39,40,45,46,47,52,57,58,60,76,78
"KENO",2234619,="10/01/2018 11:01:30",2.0,1,6,13,14,27,28,30,31,35,36,37,39,41,44,47,57,58,64,65,72
"KENO",2234620,="10/01/2018 11:05:00",2.0,1,4,7,12,13,14,18,21,22,24,42,43,47,49,54,57,58,60,68,76
"KENO",2234621,="10/01/2018 11:08:30",1.5,2,4,5,9,13,17,29,34,40,45,50,55,57,59,63,72,73,75,76,77
"KENO",2234622,="10/01/2018 11:12:00",2.0,12,13,14,17,18,23,25,29,44,52,55,56,62,65,66,70,73,74,75,80
"KENO",2234623,="10/01/2018 11:15:30",1.5,3,4,9,15,23,28,29,30,36,40,41,43,46,47,50,51,52,53,57,66
"KENO",2234624,="10/01/2018 11:19:00",1.5,3,11,15,26,29,30,32,34,42,53,59,63,65,66,67,71,75,77,78,80
"KENO",2234625,="10/01/2018 11:22:30",1.5,2,3,4,9,11,19,21,36,39,41,47,48,51,59,60,66,70,73,77,78
"KENO",2234626,="10/01/2018 11:26:00",2.0,1,2,5,7,17,18,19,23,33,40,41,43,53,54,63,65,66,67,75,76
"KENO",2234627,="10/01/2018 11:29:30",2.0,1,2,11,12,17,25,27,29,35,36,42,43,46,48,50,52,69,70,71,75
"KENO",2234628,="10/01/2018 11:33:00",1.5,3,10,11,13,14,20,27,29,30,35,37,38,42,46,47,52,57,62,66,69
"KENO",2234629,="10/01/2018 11:36:30",2.0,4,6,7,10,12,20,24,30,33,34,35,40,51,52,54,56,60,61,71,75
"KENO",2234630,="10/01/2018 11:40:00",2.0,3,8,17,18,25,26,33,37,40,41,51,53,56,59,61,66,69,70,76,80
"KENO",2234631,="10/01/2018 11:43:30",2.0,9,10,11,12,23,27,30,34,46,53,55,58,59,63,64,68,69,70,73,77
"KENO",2234632,="10/01/2018 11:47:00",2.0,2,4,5,7,8,9,14,18,29,33,38,39,50,58,59,60,62,63,72,78
"KENO",2234633,="10/01/2018 11:50:30",2.0,1,3,6,7,8,9,10,16,17,23,31,45,47,53,54,55,58,59,62,76
"KENO",2234634,="10/01/2018 11:54:00",2.0,1,2,3,9,13,16,18,23,30,31,33,41,46,47,48,58,62,65,72,76
"KENO",2234635,="10/01/2018 11:57:30",1.5,8,9,11,14,23,34,37,41,46,49,59,60,66,67,69,71,73,77,78,79
"KENO",2234636,="10/01/2018 12:01:00",2.0,1,12,13,16,18,19,27,28,29,36,39,46,48,50,51,58,64,67,70,73
"KENO",2234637,="10/01/2018 12:04:30",1.5,5,9,13,15,16,18,24,33,39,41,43,46,47,50,52,55,58,69,72,80
"KENO",2234638,="10/01/2018 12:08:00",1.5,2,4,9,10,14,16,18,23,25,27,37,38,47,53,54,55,59,65,72,80
"KENO",2234639,="10/01/2018 12:11:30",1.5,5,6,9,12,16,28,29,30,32,36,41,46,49,53,57,59,62,73,77,79
"KENO",2234640,="10/01/2018 12:15:00",1.5,7,17,23,24,25,28,36,39,40,41,54,55,56,58,66,68,71,75,79,80
"KENO",2234641,="10/01/2018 12:18:30",1.5,7,9,12,15,32,33,35,43,47,48,49,50,57,58,59,60,62,65,66,79
"KENO",2234642,="10/01/2018 12:22:00",2.0,1,2,3,4,15,22,26,37,38,39,40,45,58,61,66,67,71,73,77,79
"KENO",2234643,="10/01/2018 12:25:30",1.5,13,14,15,16,19,21,30,35,36,38,40,41,48,50,64,65,66,68,71,72
"KENO",2234644,="10/01/2018 12:29:00",2.0,1,3,5,7,9,10,12,18,35,39,43,52,54,55,58,60,65,68,73,78
"KENO",2234645,="10/01/2018 12:32:30",1.5,2,4,6,8,9,10,18,21,27,28,29,32,38,41,42,47,54,60,65,69
"KENO",2234646,="10/01/2018 12:36:00",1.5,3,10,14,15,16,24,26,31,33,38,39,46,47,51,58,61,64,66,69,78
"KENO",2234647,="10/01/2018 12:39:30",1.5,1,7,8,9,10,11,14,20,21,27,29,30,31,37,38,42,51,62,65,69
"KENO",2234648,="10/01/2018 12:43:00",1.5,6,15,16,17,18,19,26,28,29,35,40,45,46,47,53,56,59,64,76,78
"KENO",2234649,="10/01/2018 12:46:30",2.0,6,8,11,12,14,15,16,18,20,23,30,34,37,49,53,56,57,61,64,66
"KENO",2234650,="10/01/2018 12:50:00",1.5,8,24,26,28,32,35,36,38,41,43,50,53,56,58,66,71,74,75,76,80
"KENO",2234651,="10/01/2018 12:53:30",1.5,4,10,15,21,23,25,28,29,32,34,35,46,47,54,58,60,75,76,78,80
"KENO",2234652,="10/01/2018 12:57:00",2.0,4,13,15,17,18,22,27,29,36,42,46,54,56,62,67,68,69,72,74,79
"KENO",2234653,="10/01/2018 13:00:30",1.5,2,4,5,17,23,28,31,33,49,50,53,55,56,59,68,69,70,74,76,77
"KENO",2234654,="10/01/2018 13:04:00",2.0,8,12,15,18,24,27,29,34,35,38,46,47,49,56,60,63,73,74,77,79
"KENO",2234655,="10/01/2018 13:07:30",1.5,8,13,14,20,25,28,32,37,38,44,46,49,53,56,60,62,67,73,74,77
"KENO",2234656,="10/01/2018 13:11:00",1.5,1,2,5,7,12,22,26,30,35,38,39,42,44,51,58,59,63,71,73,76
"KENO",2234657,="10/01/2018 13:14:30",5.0,4,7,14,17,18,26,32,36,39,40,47,49,54,55,58,59,61,64,69,77
"KENO",2234658,="10/01/2018 13:18:00",1.5,5,7,11,12,13,16,17,20,22,24,26,30,36,40,55,60,70,73,76,79
"KENO",2234659,="10/01/2018 13:21:30",1.5,4,5,7,8,13,18,22,23,32,35,39,45,47,48,53,60,63,70,72,79
"KENO",2234660,="10/01/2018 13:25:00",2.0,1,2,4,7,22,23,25,27,29,37,41,50,52,54,57,61,65,73,77,78
"KENO",2234661,="10/01/2018 13:28:30",2.0,7,8,9,11,13,15,19,21,22,32,34,35,39,40,41,46,62,64,67,80
"KENO",2234662,="10/01/2018 13:32:00",2.0,2,9,13,20,21,24,25,27,30,31,41,43,48,49,50,56,58,59,60,80
"KENO",2234663,="10/01/2018 13:35:30",2.0,1,2,4,5,7,11,12,15,17,21,27,29,43,44,49,53,58,60,67,80
"KENO",2234664,="10/01/2018 13:39:00",1.5,2,8,10,11,14,25,29,32,36,41,46,47,56,58,59,62,69,75,78,79
"KENO",2234665,="10/01/2018 13:42:30",2.0,9,12,14,18,26,29,35,37,39,40,44,47,51,57,58,61,63,68,70,78
"KENO",2234666,="10/01/2018 13:46:00",1.5,8,10,16,18,24,27,29,30,35,40,43,45,49,54,69,73,75,76,79,80
"KENO",2234667,="10/01/2018 13:49:30",2.0,11,13,15,19,20,21,23,33,34,39,42,45,51,54,61,67,69,75,77,78
"KENO",2234668,="10/01/2018 13:53:00",2.0,4,12,13,14,15,18,31,34,35,36,37,38,43,47,55,57,59,69,74,77
"KENO",2234669,="10/01/2018 13:56:30",1.5,8,9,11,12,14,15,17,20,22,26,28,40,46,47,54,61,63,64,71,78
"KENO",2234670,="10/01/2018 14:00:00",2.0,4,5,13,16,18,29,30,34,40,41,45,46,57,61,63,64,65,76,77,79
"KENO",2234671,="10/01/2018 14:03:30",5.0,1,16,18,19,20,22,24,25,27,32,37,41,47,53,57,58,63,74,78,80
"KENO",2234672,="10/01/2018 14:07:00",2.0,6,18,19,23,24,26,37,40,45,47,48,50,53,58,65,68,69,71,73,75
"KENO",2234673,="10/01/2018 14:10:30",1.5,1,2,4,10,12,14,18,25,29,31,40,47,49,50,51,54,62,70,71,72
"KENO",2234674,="10/01/2018 14:14:00",1.5,8,15,19,23,25,27,28,30,36,37,40,41,47,52,55,58,60,62,65,69
"KENO",2234675,="10/01/2018 14:17:30",5.0,8,14,15,17,18,22,30,38,40,41,44,45,46,48,49,54,55,63,64,69
"KENO",2234676,="10/01/2018 14:21:00",2.0,1,5,12,16,21,22,23,24,31,36,41,43,44,47,55,60,62,63,70,80
"KENO",2234677,="10/01/2018 14:24:30",2.0,4,10,12,20,25,27,29,32,35,37,39,40,42,43,50,55,56,59,65,67
"KENO",2234678,="10/01/2018 14:28:00",1.5,2,8,12,19,24,27,28,30,35,41,43,49,56,64,66,67,72,73,76,79
"KENO",2234679,="10/01/2018 14:31:30",2.0,4,7,9,14,16,20,27,29,37,39,44,45,53,58,60,63,67,68,78,80
"KENO",2234680,="10/01/2018 14:35:00",1.5,5,8,9,10,22,26,27,33,39,43,44,46,48,49,53,55,69,72,74,78
"KENO",2234681,="10/01/2018 14:38:30",1.5,3,13,22,24,26,30,35,38,40,42,48,50,54,56,60,65,66,69,72,75
"KENO",2234682,="10/01/2018 14:42:00",2.0,16,17,25,26,30,31,37,39,42,51,55,60,61,62,63,64,68,69,70,75
"KENO",2234683,="10/01/2018 14:45:30",1.5,1,2,8,10,14,20,22,25,26,27,29,41,53,56,57,58,65,74,77,79
"KENO",2234684,="10/01/2018 14:49:00",2.0,1,6,8,10,17,19,21,24,26,33,41,43,48,51,52,57,58,62,63,72
"KENO",2234685,="10/01/2018 14:52:30",2.0,11,15,16,20,23,25,35,41,46,47,50,51,53,54,55,56,67,69,74,79
"KENO",2234686,="10/01/2018 14:56:00",1.5,10,11,12,15,21,24,31,38,41,46,48,52,55,56,64,65,68,71,72,78
"KENO",2234687,="10/01/2018 14:59:30",2.0,1,7,9,11,17,18,21,22,37,39,41,47,48,54,56,60,64,66,73,79
"KENO",2234688,="10/01/2018 15:03:00",2.0,5,7,9,10,14,18,27,28,31,32,37,40,45,54,56,65,68,73,76,77
"KENO",2234689,="10/01/2018 15:06:30",2.0,1,2,6,9,11,13,14,19,37,39,40,46,48,61,67,70,72,74,76,77
"KENO",2234690,="10/01/2018 15:10:00",2.0,2,3,7,14,15,19,22,24,27,30,32,36,37,43,48,49,56,62,70,80
"KENO",2234691,="10/01/2018 15:13:30",1.5,4,6,10,14,17,21,24,28,32,35,38,40,55,60,62,64,67,69,71,77
"KENO",2234692,="10/01/2018 15:17:00",1.5,1,2,8,11,12,21,33,40,44,47,50,51,52,55,58,67,70,71,74,77
"KENO",2234693,="10/01/2018 15:20:30",1.5,5,6,8,12,14,22,23,24,30,33,35,43,48,49,50,56,58,60,73,78
"KENO",2234694,="10/01/2018 15:24:00",1.5,6,11,13,16,17,19,21,23,24,26,28,32,40,50,51,57,62,65,68,74
"KENO",2234695,="10/01/2018 15:27:30",1.5,2,3,9,16,21,26,35,37,42,43,48,50,53,54,55,59,60,63,66,80
"KENO",2234696,="10/01/2018 15:31:00",1.5,1,2,7,8,9,10,12,16,17,18,22,24,27,37,43,44,46,47,49,70
"KENO",2234697,="10/01/2018 15:34:30",2.0,7,11,15,20,25,27,32,37,41,42,47,49,50,55,59,67,75,76,79,80
"KENO",2234698,="10/01/2018 15:38:00",2.0,7,10,15,17,19,27,31,36,50,51,52,54,59,60,61,68,74,75,76,77
"KENO",2234699,="10/01/2018 15:41:30",2.0,4,7,11,18,25,27,28,31,37,44,46,50,52,55,57,60,65,68,77,79
"KENO",2234700,="10/01/2018 15:45:00",1.5,4,6,8,9,11,16,18,19,21,28,34,41,50,53,57,60,70,73,74,78
"KENO",2234701,="10/01/2018 15:48:30",1.5,2,5,6,12,14,15,16,17,22,23,27,44,47,49,51,55,63,65,67,71
"KENO",2234702,="10/01/2018 15:52:00",1.5,5,10,12,14,17,20,21,39,44,47,49,56,59,63,68,71,72,76,78,79
"KENO",2234703,="10/01/2018 15:55:30",2.0,5,6,8,16,21,23,28,29,31,34,35,44,55,56,60,61,64,69,73,77
"KENO",2234704,="10/01/2018 15:59:00",2.0,1,5,10,19,20,24,26,32,39,40,55,63,64,66,69,72,75,77,78,79
"KENO",2234705,="10/01/2018 16:02:30",1.5,3,6,8,13,15,17,19,22,30,31,43,47,48,54,56,57,59,62,66,77
"KENO",2234706,="10/01/2018 16:06:00",2.0,5,13,15,16,18,20,29,33,35,39,43,44,49,50,54,55,57,61,64,76
"KENO",2234707,="10/01/2018 16:09:30",2.0,2,3,9,10,15,16,18,28,33,38,39,54,63,64,68,70,71,74,78,80
"KENO",2234708,="10/01/2018 16:13:00",2.0,5,6,8,12,16,18,23,30,31,37,41,43,50,51,52,53,68,70,74,76
"KENO",2234709,="10/01/2018 16:16:30",2.0,2,4,12,17,19,28,29,35,36,37,39,46,50,58,59,60,61,71,78,80
"KENO",2234710,="10/01/2018 16:20:00",1.5,6,20,23,24,29,33,35,36,38,40,41,46,53,60,65,69,72,75,79,80
"KENO",2234711,="10/01/2018 16:23:30",1.5,2,12,13,15,18,32,33,42,45,47,50,52,55,61,64,66,67,68,71,78
"KENO",2234712,="10/01/2018 16:27:00",1.5,7,10,13,17,19,24,27,28,32,40,43,44,45,47,49,56,60,64,66,78
"KENO",2234713,="10/01/2018 16:30:30",1.5,3,7,8,17,23,25,26,35,36,41,47,55,57,61,64,66,68,74,78,80
"KENO",2234714,="10/01/2018 16:34:00",1.5,1,2,4,6,8,10,12,17,21,23,28,33,35,38,58,68,73,74,75,76
"KENO",2234715,="10/01/2018 16:37:30",2.0,17,22,25,29,30,31,33,38,39,42,47,49,51,62,63,66,72,76,79,80
"KENO",2234716,="10/01/2018 16:41:00",2.0,1,2,8,13,15,16,20,23,27,33,38,43,49,54,56,57,61,67,75,79
"KENO",2234717,="10/01/2018 16:44:30",1.5,12,17,18,23,28,34,37,39,45,47,56,57,58,61,66,72,74,76,77,78
"KENO",2234718,="10/01/2018 16:48:00",2.0,9,15,23,25,30,32,36,40,41,44,49,50,51,53,54,55,60,67,71,77
"KENO",2234719,="10/01/2018 16:51:30",1.5,4,5,6,7,14,23,24,26,27,30,31,35,38,44,50,52,58,65,68,73
"KENO",2234720,="10/01/2018 16:55:00",1.5,3,4,6,7,8,13,17,24,26,31,32,33,35,42,56,65,66,71,72,78
"KENO",2234721,="10/01/2018 16:58:30",1.5,2,3,14,15,16,18,19,21,25,34,36,46,47,48,51,67,70,72,73,74
"KENO",2234722,="10/01/2018 17:02:00",2.0,1,6,7,14,15,17,18,23,28,33,35,40,41,50,55,56,57,63,65,69
"KENO",2234723,="10/01/2018 17:05:30",1.5,4,10,11,16,21,22,24,25,29,36,37,38,44,45,47,60,68,69,76,80
"KENO",2234724,="10/01/2018 17:09:00",1.5,5,6,11,18,20,21,23,36,37,38,41,45,50,51,52,55,57,64,69,80
"KENO",2234725,="10/01/2018 17:12:30",2.0,2,4,5,7,10,11,12,21,26,27,37,39,46,52,56,57,59,63,79,80
"KENO",2234726,="10/01/2018 17:16:00",1.5,2,14,16,18,19,22,23,26,30,31,33,43,51,52,58,60,68,70,74,76
"KENO",2234727,="10/01/2018 17:19:30",2.0,1,2,3,9,13,17,22,27,30,32,47,49,50,51,53,60,61,63,75,80
"KENO",2234728,="10/01/2018 17:23:00",2.0,2,4,9,14,22,30,37,38,42,44,46,52,54,61,66,68,75,77,78,80
"KENO",2234729,="10/01/2018 17:26:30",1.5,1,2,4,6,13,26,30,40,42,44,46,51,59,60,63,68,72,74,76,79
"KENO",2234730,="10/01/2018 17:30:00",1.5,1,4,9,11,13,22,25,28,35,36,56,59,60,69,70,71,72,74,77,78
"KENO",2234731,="10/01/2018 17:33:30",1.5,3,20,23,25,26,28,32,34,39,40,46,54,55,57,58,63,72,77,78,79
"KENO",2234732,="10/01/2018 17:37:00",1.5,1,3,7,8,11,15,17,19,29,33,34,37,41,47,54,55,56,67,74,78
"KENO",2234733,="10/01/2018 17:40:30",2.0,2,10,22,23,24,27,30,33,35,45,46,48,52,58,66,67,68,72,73,75
"KENO",2234734,="10/01/2018 17:44:00",2.0,3,9,12,15,22,26,27,30,34,37,39,41,44,45,50,56,64,67,72,77
"KENO",2234735,="10/01/2018 17:47:30",1.5,8,14,16,17,22,26,27,29,33,34,35,36,46,48,53,54,62,65,66,70
"KENO",2234736,="10/01/2018 17:51:00",2.0,9,10,12,16,24,27,28,32,35,42,43,44,46,49,52,61,64,69,70,75
"KENO",2234737,="10/01/2018 17:54:30",2.0,11,17,18,20,22,25,26,28,36,37,38,41,42,47,48,52,61,62,66,78
"KENO",2234738,="10/01/2018 17:58:00",1.5,3,5,14,17,21,25,28,31,33,38,39,44,47,48,50,60,65,74,75,77
"KENO",2234739,="10/01/2018 18:01:30",2.0,3,4,5,11,12,18,20,32,33,39,41,54,60,63,64,68,71,75,77,79
"KENO",2234740,="10/01/2018 18:05:00",2.0,4,6,7,11,14,25,26,27,31,32,40,42,44,45,49,53,60,62,76,78
"KENO",2234741,="10/01/2018 18:08:30",2.0,4,5,10,11,12,17,19,20,21,23,39,40,42,44,56,57,66,68,74,77
"KENO",2234742,="10/01/2018 18:12:00",2.0,4,10,12,19,22,24,26,27,34,35,40,49,58,59,66,67,72,77,79,80
"KENO",2234743,="10/01/2018 18:15:30",1.5,7,11,21,30,34,35,37,40,46,49,51,58,62,65,66,71,73,74,75,78
"KENO",2234744,="10/01/2018 18:19:00",2.0,5,6,7,13,22,24,26,39,41,48,53,54,57,65,66,68,70,75,76,78
"KENO",2234745,="10/01/2018 18:22:30",2.0,3,18,20,25,26,35,39,40,47,57,59,60,67,68,70,71,73,76,79,80
"KENO",2234746,="10/01/2018 18:26:00",2.0,1,3,4,20,29,31,32,33,35,36,38,45,61,65,68,69,71,72,76,77
"KENO",2234747,="10/01/2018 18:29:30",1.5,1,4,5,6,10,13,14,19,25,30,45,46,48,54,64,65,67,73,75,76
"KENO",2234748,="10/01/2018 18:33:00",1.5,2,7,8,17,18,19,23,36,39,42,43,48,52,59,62,69,72,74,75,77
"KENO",2234749,="10/01/2018 18:36:30",2.0,1,5,8,12,16,19,21,27,35,36,41,42,44,52,62,64,70,74,76,80
"KENO",2234750,="10/01/2018 18:40:00",2.0,7,11,15,16,21,22,25,26,32,36,38,39,42,44,50,60,66,68,75,78
"KENO",2234751,="10/01/2018 18:43:30",2.0,2,9,11,14,16,17,18,20,29,32,42,43,48,51,53,56,62,69,74,78
"KENO",2234752,="10/01/2018 18:47:00",2.0,7,9,10,16,17,21,23,25,33,35,43,51,53,54,58,64,66,71,76,77
"KENO",2234753,="10/01/2018 18:50:30",5.0,6,7,8,10,11,13,22,36,38,40,44,46,47,52,58,60,63,65,69,75
"KENO",2234754,="10/01/2018 18:54:00",1.5,5,9,13,14,17,20,21,29,33,37,39,44,47,51,53,54,55,64,69,79
"KENO",2234755,="10/01/2018 18:57:30",2.0,12,16,17,19,21,22,24,27,34,36,37,40,46,53,61,62,64,69,77,78
"KENO",2234756,="10/01/2018 19:01:00",2.0,3,6,7,8,17,19,23,25,31,36,38,39,43,44,46,47,51,57,64,78
"KENO",2234757,="10/01/2018 19:04:30",1.5,6,10,11,14,21,22,25,27,29,30,31,44,48,54,56,65,67,70,76,80
"KENO",2234758,="10/01/2018 19:08:00",2.0,3,8,11,15,19,21,23,29,41,46,48,62,66,70,73,75,76,78,79,80
"KENO",2234759,="10/01/2018 19:11:30",5.0,4,5,7,9,20,21,22,23,27,33,35,41,45,53,55,58,60,63,75,78
"KENO",2234760,="10/01/2018 19:15:00",1.5,15,16,19,20,23,26,27,30,31,36,42,49,50,61,62,63,69,74,75,77
"KENO",2234761,="10/01/2018 19:18:30",1.5,3,4,14,24,25,27,29,33,34,35,36,40,45,49,51,55,58,66,74,78
"KENO",2234762,="10/01/2018 19:22:00",2.0,4,8,9,11,13,14,19,21,22,25,28,29,30,31,33,46,57,58,59,64
"KENO",2234763,="10/01/2018 19:25:30",1.5,2,3,8,18,21,23,29,31,34,36,49,50,51,54,56,68,69,75,76,78
"KENO",2234764,="10/01/2018 19:29:00",2.0,3,6,7,10,11,15,29,35,37,40,41,45,48,52,57,58,60,69,73,80
"KENO",2234765,="10/01/2018 19:32:30",2.0,2,3,5,15,18,19,25,32,38,40,44,47,48,50,54,55,60,67,76,78
"KENO",2234766,="10/01/2018 19:36:00",5.0,3,5,7,19,22,28,31,38,41,42,43,45,47,51,53,57,61,62,69,77
"KENO",2234767,="10/01/2018 19:39:30",2.0,5,7,10,24,25,26,32,34,38,40,43,46,48,51,52,53,55,63,74,80
"KENO",2234768,="10/01/2018 19:43:00",2.0,15,19,24,25,27,29,37,43,45,46,47,48,49,53,56,61,66,75,78,80
"KENO",2234769,="10/01/2018 19:46:30",7.0,1,9,16,17,18,20,21,28,41,43,51,52,56,60,62,70,72,73,74,78
"KENO",2234770,="10/01/2018 19:50:00",5.0,2,9,14,16,17,19,21,22,27,35,39,48,50,53,55,62,65,70,77,79
"KENO",2234771,="10/01/2018 19:53:30",1.5,12,29,32,33,35,38,40,45,47,54,55,58,62,63,69,70,72,74,76,80
"KENO",2234772,="10/01/2018 19:57:00",7.0,2,3,10,11,12,13,15,29,30,32,34,38,39,51,61,63,69,71,75,80
"KENO",2234773,="10/01/2018 20:00:30",1.5,5,6,14,26,29,30,38,40,44,46,47,48,51,57,64,66,69,70,72,75
"KENO",2234774,="10/01/2018 20:04:00",1.5,1,4,6,10,20,23,27,29,31,33,34,36,39,43,49,56,63,64,75,78
"KENO",2234775,="10/01/2018 20:07:30",2.0,3,10,12,17,19,23,24,28,38,40,42,43,47,48,51,64,65,70,71,77
"KENO",2234776,="10/01/2018 20:11:00",2.0,1,4,6,12,13,15,32,34,37,47,49,53,54,59,62,63,65,66,79,80
"KENO",2234777,="10/01/2018 20:14:30",2.0,2,5,15,18,19,21,38,41,46,48,53,57,59,62,65,67,69,70,73,74
"KENO",2234778,="10/01/2018 20:18:00",1.5,2,6,7,11,12,19,23,29,30,36,46,52,54,56,60,67,69,75,76,80
"KENO",2234779,="10/01/2018 20:21:30",5.0,5,11,12,25,26,32,35,36,43,47,51,53,55,57,59,60,64,66,73,80
"KENO",2234780,="10/01/2018 20:25:00",1.5,2,3,5,9,20,29,33,35,37,44,45,46,50,53,54,58,62,64,75,76
"KENO",2234781,="10/01/2018 20:28:30",2.0,1,4,16,17,19,23,25,29,35,36,38,39,43,44,61,65,67,71,75,79
"KENO",2234782,="10/01/2018 20:32:00",1.5,5,21,24,27,31,32,34,35,40,41,46,56,61,62,65,67,72,75,76,80
"KENO",2234783,="10/01/2018 20:35:30",1.5,1,6,7,8,10,11,22,30,31,36,42,44,45,46,48,56,60,62,65,72
"KENO",2234784,="10/01/2018 20:39:00",1.5,1,3,8,10,20,21,22,28,32,36,41,46,47,49,51,63,70,72,73,74
"KENO",2234785,="10/01/2018 20:42:30",2.0,3,5,12,18,25,30,38,40,45,48,51,52,56,57,58,66,74,76,77,78
"KENO",2234786,="10/01/2018 20:46:00",2.0,2,9,12,15,18,22,25,27,30,41,42,46,51,53,60,63,65,69,75,80
"KENO",2234787,="10/01/2018 20:49:30",2.0,1,2,4,11,16,18,19,31,38,40,45,48,51,58,59,61,69,71,72,79
"KENO",2234788,="10/01/2018 20:53:00",2.0,2,6,8,17,18,22,31,32,34,36,37,42,44,46,52,54,69,71,73,76
"KENO",2234789,="10/01/2018 20:56:30",1.5,1,3,5,9,14,17,19,21,22,27,28,29,34,36,44,57,61,62,66,74
"KENO",2234790,="10/01/2018 21:00:00",1.5,1,8,9,16,17,18,20,25,32,33,39,40,42,49,50,51,59,67,68,71
"KENO",2234791,="10/01/2018 21:03:30",1.5,5,12,13,17,24,26,29,33,43,48,57,58,62,65,68,69,73,74,78,80
"KENO",2234792,="10/01/2018 21:07:00",2.0,1,10,11,16,19,22,32,35,36,39,47,51,52,54,56,57,65,66,71,77
"KENO",2234793,="10/01/2018 21:10:30",1.5,6,7,10,12,18,24,29,37,41,42,45,46,51,54,66,70,72,75,76,80
"KENO",2234794,="10/01/2018 21:14:00",2.0,5,16,18,19,24,36,39,43,47,50,52,53,55,58,60,61,62,64,65,68
"KENO",2234795,="10/01/2018 21:17:30",1.5,4,6,11,12,21,25,26,34,36,39,44,47,51,52,53,54,60,64,78,80
"KENO",2234796,="10/01/2018 21:21:00",1.5,1,11,16,23,24,25,32,33,36,46,56,58,60,61,63,65,70,71,76,79
"KENO",2234797,="10/01/2018 21:24:30",2.0,2,4,6,7,10,13,16,19,21,22,31,32,46,50,53,54,64,65,76,79
"KENO",2234798,="10/01/2018 21:28:00",5.0,7,11,12,20,25,26,28,38,39,40,45,48,49,54,55,59,63,75,76,78
"KENO",2234799,="10/01/2018 21:31:30",2.0,3,5,7,13,19,20,22,24,34,36,39,40,45,49,52,53,54,55,56,69
