PRODUCT,DRAW NUMBER,DRAW DATE,BONUS_MULTIPLIER,NUMBER DRAWN 1,NUMBER DRAWN 2,NUMBER DRAWN 3,NUMBER DRAWN 4,NUMBER DRAWN 5,NUMBER DRAWN 6,NUMBER DRAWN 7,NUMBER DRAWN 8,NUMBER DRAWN 9,NUMBER DRAWN 10,NUMBER DRAWN 11,NUMBER DRAWN 12,NUMBER DRAWN 13,NUMBER DRAWN 14,NUMBER DRAWN 15,NUMBER DRAWN 16,NUMBER DRAWN 17,NUMBER DRAWN 18,NUMBER DRAWN 19,NUMBER DRAWN 20
KENO,446434,01/10/2001 7:00:00,,4,7,8,10,14,24,25,26,35,37,38,39,40,42,43,45,46,69,71,75
KENO,446435,01/10/2001 7:05:00,,9,11,16,24,27,30,33,36,37,41,45,46,51,53,57,58,61,70,73,75
KENO,446436,01/10/2001 7:10:00,,12,18,22,26,29,31,34,36,47,49,50,51,55,57,61,62,66,70,71,79
KENO,446437,01/10/2001 7:15:00,,1,2,5,10,11,12,17,20,23,26,28,34,37,43,58,61,63,65,69,76
KENO,446438,01/10/2001 7:20:00,,1,4,6,8,9,14,15,17,20,24,31,39,45,46,61,63,64,65,68,70
KENO,446439,01/10/2001 7:25:00,,2,8,11,15,25,38,39,44,49,55,58,59,62,63,66,68,70,72,73,78
KENO,446440,01/10/2001 7:30:00,,7,11,12,14,17,24,26,29,34,39,48,58,59,60,64,66,70,75,79,80
KENO,446441,01/10/2001 7:35:00,,6,9,11,12,17,22,24,26,27,37,38,39,45,47,49,59,62,67,68,71
KENO,446442,01/10/2001 7:40:00,,1,8,15,17,18,19,26,34,37,38,42,45,50,53,62,65,70,72,75,80
KENO,446443,01/10/2001 7:45:00,,3,8,10,13,20,25,30,31,33,35,38,40,41,51,52,57,70,74,75,76
KENO,446444,01/10/2001 7:50:00,,3,7,9,16,18,20,23,28,29,30,35,37,45,51,57,59,61,74,78,79
KENO,446445,01/10/2001 7:55:00,,7,9,12,17,25,27,29,31,36,37,41,43,48,50,52,59,62,70,76,79
KENO,446446,01/10/2001 8:00:00,,1,10,12,14,17,20,21,24,27,34,35,38,41,43,45,47,51,53,60,73
KENO,446447,01/10/2001 8:05:00,,1,5,23,25,29,30,34,38,39,40,41,46,47,52,65,67,69,75,78,80
KENO,446448,01/10/2001 8:10:00,,1,3,8,16,18,25,26,29,35,46,50,53,56,61,66,69,72,73,76,77
KENO,446449,01/10/2001 8:15:00,,13,18,22,26,29,31,32,35,39,40,41,44,46,60,62,64,67,73,76,77
KENO,446450,01/10/2001 8:20:00,,2,12,14,22,24,35,36,39,40,41,47,51,56,60,65,68,69,70,76,77
KENO,446451,01/10/2001 8:25:00,,1,2,3,6,13,21,23,24,27,33,34,41,47,51,57,58,66,70,73,75
KENO,446452,01/10/2001 8:30:00,,14,18,19,22,28,34,35,37,40,48,49,54,57,59,60,65,67,69,70,80
KENO,446453,01/10/2001 8:35:00,,14,17,22,23,26,29,36,37,44,45,47,49,50,51,54,55,57,67,70,76
KENO,446454,01/10/2001 8:40:00,,1,4,11,14,15,18,19,25,30,32,34,35,42,43,47,50,52,59,65,80
KENO,446455,01/10/2001 8:45:00,,12,13,15,16,21,25,31,33,39,50,55,59,60,62,68,72,73,74,75,80
KENO,446456,01/10/2001 8:50:00,,5,11,12,19,21,25,27,29,32,34,35,36,38,43,48,63,64,65,70,79
KENO,446457,01/10/2001 8:55:00,,1,3,5,6,7,13,16,21,37,38,42,47,50,52,53,64,65,71,75,76
KENO,446458,01/10/2001 9:00:00,,8,12,18,22,28,29,30,36,41,42,44,51,52,55,58,64,69,71,73,77
KENO,446459,01/10/2001 9:05:00,,1,14,18,21,37,40,45,47,48,50,51,52,54,60,62,64,70,76,77,80
KENO,446460,01/10/2001 9:10:00,,3,7,9,11,13,16,18,28,30,32,34,38,39,45,49,60,68,70,76,77
KENO,446461,01/10/2001 9:15:00,,1,4,8,16,22,27,31,32,33,37,43,44,50,52,56,59,65,66,67,79
KENO,446462,01/10/2001 9:20:00,,6,20,21,25,30,33,35,42,43,44,47,51,52,60,62,66,71,74,75,80
KENO,446463,01/10/2001 9:25:00,,1,2,4,5,13,20,23,26,28,30,33,39,42,43,58,63,70,74,75,80
KENO,446464,01/10/2001 9:30:00,,11,19,23,24,31,33,34,36,40,42,49,50,51,54,56,61,62,64,71,72
KENO,446465,01/10/2001 9:35:00,,9,10,15,17,24,26,29,31,37,39,43,47,52,57,61,62,71,72,79,80
KENO,446466,01/10/2001 9:40:00,,4,9,11,19,24,26,29,32,33,43,44,45,56,57,63,65,66,69,74,80
KENO,446467,01/10/2001 9:45:00,,1,4,5,8,11,12,16,26,31,40,42,46,47,48,52,57,69,73,77,80
KENO,446468,01/10/2001 9:50:00,,7,17,21,22,24,29,30,34,36,38,41,46,49,51,57,59,61,63,66,77
KENO,446469,01/10/2001 9:55:00,,1,11,12,13,16,20,27,31,34,38,40,42,43,51,53,59,63,67,68,74
KENO,446470,01/10/2001 10:00:00,,1,6,7,10,11,17,21,28,31,38,41,43,50,59,60,71,73,74,75,79
KENO,446471,01/10/2001 10:05:00,,1,2,5,12,13,18,28,32,33,35,40,45,46,60,63,65,70,71,72,77
KENO,446472,01/10/2001 10:10:00,,4,7,8,14,15,21,23,24,30,31,36,43,47,50,62,66,74,75,76,79
KENO,446473,01/10/2001 10:15:00,,1,6,9,18,24,26,27,40,45,46,47,49,55,57,59,68,70,75,77,80
KENO,446474,01/10/2001 10:20:00,,6,7,9,10,13,16,28,37,42,46,47,51,53,55,56,60,65,73,74,78
KENO,446475,01/10/2001 10:25:00,,3,16,18,20,21,23,27,31,36,39,41,52,53,54,55,57,58,67,76,77
KENO,446476,01/10/2001 10:30:00,,1,3,4,8,9,14,40,41,42,45,52,55,59,61,68,69,70,74,76,79
KENO,446477,01/10/2001 10:35:00,,5,8,9,11,13,22,23,25,26,28,30,34,35,41,54,57,67,72,75,79
KENO,446478,01/10/2001 10:40:00,,2,15,16,19,27,34,35,37,41,42,43,48,50,54,68,70,71,74,77,79
KENO,446479,01/10/2001 10:45:00,,1,7,14,16,20,22,25,29,30,36,38,44,48,53,54,62,63,68,70,75
KENO,446480,01/10/2001 10:50:00,,9,11,12,24,25,28,29,32,35,42,47,49,52,53,65,70,71,74,75,79
KENO,446481,01/10/2001 10:55:00,,1,2,3,4,17,22,23,26,28,29,35,36,39,44,53,59,70,71,74,80
KENO,446482,01/10/2001 11:00:00,,5,8,13,17,18,25,31,34,36,45,46,50,57,59,62,63,64,75,76,80
KENO,446483,01/10/2001 11:05:00,,1,7,13,18,19,20,24,27,28,30,33,34,35,36,43,46,49,52,58,67
KENO,446484,01/10/2001 11:10:00,,2,3,6,24,26,29,36,39,40,43,46,56,58,64,68,69,70,71,75,77
KENO,446485,01/10/2001 11:15:00,,11,13,27,28,32,33,36,38,40,41,45,46,47,55,67,69,70,71,79,80
KENO,446486,01/10/2001 11:20:00,,1,7,12,15,23,30,37,44,46,49,50,55,57,60,62,67,72,74,76,80
KENO,446487,01/10/2001 11:25:00,,3,4,6,11,21,29,31,34,38,40,45,47,51,59,67,68,70,73,76,79
KENO,446488,01/10/2001 11:30:00,,1,6,10,13,14,20,21,24,25,31,33,36,43,47,54,60,69,70,74,78
KENO,446489,01/10/2001 11:35:00,,2,5,9,10,15,29,30,33,42,43,47,51,54,60,65,66,69,72,76,80
KENO,446490,01/10/2001 11:40:00,,4,7,9,13,26,27,29,33,39,40,45,47,52,53,55,59,67,68,75,76
KENO,446491,01/10/2001 11:45:00,,3,4,9,12,15,18,29,36,38,47,55,56,60,61,65,67,72,74,77,78
KENO,446492,01/10/2001 11:50:00,,4,18,22,26,27,34,35,37,38,43,44,47,52,53,55,58,59,62,67,76
KENO,446493,01/10/2001 11:55:00,,7,9,15,16,18,21,35,40,42,44,45,48,49,50,52,53,54,71,79,80
KENO,446494,01/10/2001 12:00:00,,1,9,10,12,17,18,21,34,37,43,46,48,50,57,59,65,66,75,76,80
KENO,446495,01/10/2001 12:05:00,,2,6,14,15,18,20,22,28,29,36,37,42,45,56,58,62,63,76,77,79
KENO,446496,01/10/2001 12:10:00,,4,9,14,15,17,19,24,27,31,35,45,46,48,49,51,52,54,61,66,79
KENO,446497,01/10/2001 12:15:00,,1,3,10,13,17,21,24,26,27,34,35,36,37,43,48,58,61,63,69,70
KENO,446498,01/10/2001 12:20:00,,3,18,23,26,30,32,33,41,45,50,53,55,56,59,61,64,72,73,75,76
KENO,446499,01/10/2001 12:25:00,,5,8,12,20,23,33,34,36,39,40,41,52,53,55,56,59,65,66,67,75
KENO,446500,01/10/2001 12:30:00,,9,11,24,27,29,31,36,37,40,42,48,50,54,68,69,70,72,77,79,80
KENO,446501,01/10/2001 12:35:00,,4,5,6,7,17,22,27,29,31,33,35,36,46,47,53,59,63,64,71,76
KENO,446502,01/10/2001 12:40:00,,13,15,16,25,26,28,33,36,38,44,47,49,53,54,55,58,59,64,75,77
KENO,446503,01/10/2001 12:45:00,,3,10,13,14,23,31,40,43,46,47,49,51,54,55,61,65,67,73,75,77
KENO,446504,01/10/2001 12:50:00,,7,12,18,21,22,37,42,53,54,55,57,58,61,64,65,72,74,76,77,78
KENO,446505,01/10/2001 12:55:00,,2,4,7,8,10,11,14,17,20,21,24,29,31,33,35,41,64,65,74,75
KENO,446506,01/10/2001 13:00:00,,5,8,10,12,21,25,27,28,32,33,35,50,52,54,55,59,63,75,76,78
KENO,446507,01/10/2001 13:05:00,,1,8,13,16,17,24,25,32,33,34,36,41,49,57,64,70,71,72,77,79
KENO,446508,01/10/2001 13:10:00,,3,4,11,12,17,20,25,27,28,30,33,44,49,53,56,63,68,69,70,74
KENO,446509,01/10/2001 13:15:00,,5,10,13,17,18,19,20,31,32,33,37,44,45,47,49,52,55,57,68,70
KENO,446510,01/10/2001 13:20:00,,1,2,4,5,6,18,26,31,39,47,55,57,59,60,61,66,72,73,76,77
KENO,446511,01/10/2001 13:25:00,,2,5,13,15,16,17,19,21,33,35,43,46,47,56,62,63,67,69,74,80
KENO,446512,01/10/2001 13:30:00,,1,6,7,17,19,28,31,37,49,52,54,55,59,61,64,66,67,70,76,78
KENO,446513,01/10/2001 13:35:00,,1,3,4,7,10,13,17,21,24,25,33,38,43,44,51,54,64,67,69,75
KENO,446514,01/10/2001 13:40:00,,3,4,6,11,17,22,29,36,41,42,47,50,52,55,56,58,66,67,69,72
KENO,446515,01/10/2001 13:45:00,,4,5,8,9,12,22,24,25,36,38,40,45,49,54,57,59,60,67,71,76
KENO,446516,01/10/2001 13:50:00,,5,7,10,11,14,23,24,26,32,34,48,50,53,54,58,59,65,67,73,74
KENO,446517,01/10/2001 13:55:00,,9,11,19,21,26,29,30,36,37,38,48,50,52,55,59,63,70,74,75,79
KENO,446518,01/10/2001 14:00:00,,8,15,18,26,32,36,38,39,45,50,52,57,59,61,64,68,72,73,75,79
KENO,446519,01/10/2001 14:05:00,,7,12,16,17,24,25,26,27,29,34,45,47,56,58,62,66,72,75,79,80
KENO,446520,01/10/2001 14:10:00,,10,12,17,19,23,24,30,36,38,39,40,46,54,59,64,68,69,73,74,77
KENO,446521,01/10/2001 14:15:00,,1,3,4,5,14,18,23,24,31,32,35,40,43,46,47,48,65,68,72,73
KENO,446522,01/10/2001 14:20:00,,2,7,8,10,15,20,22,39,40,44,47,48,49,57,60,65,67,71,74,78
KENO,446523,01/10/2001 14:25:00,,4,5,7,13,14,18,19,25,30,34,36,46,51,52,55,57,60,66,68,80
KENO,446524,01/10/2001 14:30:00,,3,5,21,32,35,39,40,43,45,47,49,50,52,54,60,61,62,67,75,76
KENO,446525,01/10/2001 14:35:00,,1,4,9,11,13,16,19,30,44,49,50,51,53,57,59,61,67,75,78,79
KENO,446526,01/10/2001 14:40:00,,3,7,10,13,17,21,22,29,31,32,35,40,47,55,60,61,65,66,69,78
KENO,446527,01/10/2001 14:45:00,,1,2,16,18,26,29,30,33,35,36,37,47,53,55,59,65,69,71,74,76
KENO,446528,01/10/2001 14:50:00,,12,15,16,20,22,25,29,32,35,39,41,43,48,50,62,64,68,71,73,78
KENO,446529,01/10/2001 14:55:00,,11,18,19,22,26,31,36,40,45,46,55,56,64,66,67,68,69,72,76,77
KENO,446530,01/10/2001 15:00:00,,4,6,7,30,31,33,44,46,54,58,61,62,65,67,69,71,73,74,78,80
KENO,446531,01/10/2001 15:05:00,,9,15,22,23,25,27,31,41,45,56,57,58,59,60,62,67,70,71,72,78
KENO,446532,01/10/2001 15:10:00,,8,15,16,21,24,30,34,35,38,40,41,44,56,57,59,61,64,72,79,80
KENO,446533,01/10/2001 15:15:00,,3,7,12,13,15,18,19,29,31,32,34,38,54,56,58,62,63,64,67,78
KENO,446534,01/10/2001 15:20:00,,7,9,13,14,20,21,25,27,29,30,32,33,38,56,58,71,73,76,77,78
KENO,446535,01/10/2001 15:25:00,,2,10,13,14,16,18,19,23,24,27,28,34,41,42,45,49,52,56,71,73
KENO,446536,01/10/2001 15:30:00,,3,12,16,17,19,24,38,39,42,47,48,51,58,61,63,68,69,71,73,79
KENO,446537,01/10/2001 15:35:00,,2,3,6,7,8,10,23,24,26,31,36,38,42,48,49,50,53,61,67,74
KENO,446538,01/10/2001 15:40:00,,4,8,9,11,12,13,15,21,25,29,30,50,52,58,59,65,67,69,74,78
KENO,446539,01/10/2001 15:45:00,,6,8,9,10,17,18,22,29,33,43,46,47,53,54,55,57,59,61,65,71
KENO,446540,01/10/2001 15:50:00,,3,4,5,8,9,13,14,16,26,27,31,36,46,55,56,65,66,70,72,75
KENO,446541,01/10/2001 15:55:00,,4,10,11,13,16,20,22,24,28,32,47,52,63,64,70,73,76,77,78,79
KENO,446542,01/10/2001 16:00:00,,1,3,4,7,8,9,13,19,25,28,35,44,47,54,55,57,58,67,72,75
KENO,446543,01/10/2001 16:05:00,,5,7,16,17,20,23,26,28,29,30,39,43,48,54,60,63,64,67,68,71
KENO,446544,01/10/2001 16:10:00,,4,9,11,12,17,19,28,39,42,45,46,48,53,57,62,63,65,69,70,78
KENO,446545,01/10/2001 16:15:00,,1,13,20,21,25,26,33,38,40,41,43,46,48,49,55,60,61,67,70,75
KENO,446546,01/10/2001 16:20:00,,4,9,10,14,15,18,19,24,26,33,43,44,46,49,51,58,62,66,73,74
KENO,446547,01/10/2001 16:25:00,,3,7,8,22,23,26,27,29,30,34,41,48,52,54,57,63,70,71,72,80
KENO,446548,01/10/2001 16:30:00,,9,11,13,18,19,25,26,33,34,37,39,42,43,44,57,60,66,69,70,78
KENO,446549,01/10/2001 16:35:00,,2,6,8,15,23,29,36,39,46,49,52,59,62,64,65,66,70,74,76,77
KENO,446550,01/10/2001 16:40:00,,5,10,11,13,17,18,25,28,29,32,49,50,53,55,58,59,61,67,74,78
KENO,446551,01/10/2001 16:45:00,,2,10,13,21,24,31,33,35,37,41,42,43,44,45,48,52,53,69,71,75
KENO,446552,01/10/2001 16:50:00,,8,14,15,16,17,19,20,27,29,32,33,39,40,43,47,50,56,61,76,79
KENO,446553,01/10/2001 16:55:00,,1,2,16,23,26,32,34,38,42,44,47,56,62,63,65,66,73,74,76,80
KENO,446554,01/10/2001 17:00:00,,7,12,23,30,34,36,38,39,40,43,46,49,60,62,65,69,71,74,77,79
KENO,446555,01/10/2001 17:05:00,,1,5,7,10,12,15,31,35,39,41,45,47,50,54,57,68,70,72,75,78
KENO,446556,01/10/2001 17:10:00,,5,8,13,19,24,25,27,33,36,38,44,46,49,50,53,56,68,69,71,73
KENO,446557,01/10/2001 17:15:00,,2,4,8,10,12,14,15,17,30,34,35,41,47,55,57,58,63,65,78,79
KENO,446558,01/10/2001 17:20:00,,7,10,13,23,28,29,31,37,42,43,44,45,46,52,53,61,67,75,77,80
KENO,446559,01/10/2001 17:25:00,,2,4,8,15,19,25,26,29,36,38,44,48,49,55,58,63,68,71,73,80
KENO,446560,01/10/2001 17:30:00,,2,4,18,22,24,31,36,37,38,39,40,47,49,50,56,58,59,68,75,78
KENO,446561,01/10/2001 17:35:00,,2,7,8,14,15,16,19,22,27,31,41,42,47,48,50,55,61,65,75,77
KENO,446562,01/10/2001 17:40:00,,2,4,6,11,12,20,21,23,34,35,40,44,50,56,58,67,71,74,76,77
KENO,446563,01/10/2001 17:45:00,,6,9,11,13,20,26,28,29,32,34,40,43,44,54,57,62,66,69,71,80
KENO,446564,01/10/2001 17:50:00,,4,10,12,16,20,24,25,26,28,29,32,46,52,55,57,58,69,72,73,79
KENO,446565,01/10/2001 17:55:00,,3,7,10,11,12,16,17,23,24,27,34,36,37,42,53,59,60,64,66,79
KENO,446566,01/10/2001 18:00:00,,4,5,10,18,32,34,35,37,40,41,42,47,49,51,52,57,63,64,70,71
KENO,446567,01/10/2001 18:05:00,,4,5,10,16,17,18,21,25,28,35,36,43,44,45,48,62,63,68,70,72
KENO,446568,01/10/2001 18:10:00,,7,13,16,18,31,32,35,36,37,39,40,42,44,51,58,65,71,72,73,76
KENO,446569,01/10/2001 18:15:00,,2,5,10,16,22,28,31,39,45,51,55,56,58,63,67,70,75,76,77,79
KENO,446570,01/10/2001 18:20:00,,5,9,10,12,15,17,21,22,27,29,31,34,36,38,41,52,62,74,77,80
KENO,446571,01/10/2001 18:25:00,,3,4,7,11,18,20,23,27,29,31,40,48,53,56,70,73,74,76,77,80
KENO,446572,01/10/2001 18:30:00,,4,11,13,17,18,23,24,26,38,42,53,55,56,60,62,66,69,71,72,74
KENO,446573,01/10/2001 18:35:00,,3,5,8,12,16,20,22,23,30,36,38,42,45,51,54,57,60,76,78,79
KENO,446574,01/10/2001 18:40:00,,5,10,11,12,13,14,17,18,26,29,30,33,44,55,58,59,60,72,75,80
KENO,446575,01/10/2001 18:45:00,,4,7,14,20,21,24,29,40,47,49,51,57,60,62,66,71,72,75,76,79
KENO,446576,01/10/2001 18:50:00,,3,6,8,17,18,33,38,40,41,46,48,50,53,65,69,70,75,77,79,80
KENO,446577,01/10/2001 18:55:00,,1,9,10,23,26,30,39,41,42,44,56,58,59,63,65,68,70,71,72,75
KENO,446578,01/10/2001 19:00:00,,3,6,7,14,18,19,23,25,30,43,44,55,60,61,62,65,67,69,70,80
KENO,446579,01/10/2001 19:05:00,,5,7,8,10,14,15,17,19,27,32,40,45,47,49,50,61,67,72,77,78
KENO,446580,01/10/2001 19:10:00,,1,9,16,20,21,22,26,27,41,43,46,47,57,65,68,69,72,74,76,80
KENO,446581,01/10/2001 19:15:00,,1,10,11,13,21,22,27,32,35,39,41,44,45,47,49,56,59,62,64,66
KENO,446582,01/10/2001 19:20:00,,5,11,20,21,23,28,33,35,36,44,46,49,51,57,64,65,68,69,72,73
KENO,446583,01/10/2001 19:25:00,,1,14,15,18,30,34,35,36,43,46,48,51,52,54,55,56,61,62,69,79
KENO,446584,01/10/2001 19:30:00,,6,7,8,12,17,23,24,26,29,33,37,40,41,44,45,51,67,71,72,75
KENO,446585,01/10/2001 19:35:00,,1,5,6,8,9,12,17,22,29,44,50,56,57,66,67,72,74,76,79,80
KENO,446586,01/10/2001 19:40:00,,11,16,19,20,23,24,27,28,39,44,47,54,55,58,59,71,73,76,77,79
KENO,446587,01/10/2001 19:45:00,,1,2,6,10,12,13,26,35,40,42,55,58,62,69,70,71,72,76,78,80
KENO,446588,01/10/2001 19:50:00,,9,14,16,17,22,26,27,30,37,38,41,42,45,48,52,56,62,73,76,80
KENO,446589,01/10/2001 19:55:00,,1,3,4,5,8,21,27,30,32,35,36,39,41,47,48,52,53,55,58,80
KENO,446590,01/10/2001 20:00:00,,9,12,13,19,20,23,28,30,32,35,40,41,42,52,55,58,62,65,68,72
KENO,446591,01/10/2001 20:05:00,,3,5,6,8,17,19,21,25,30,31,40,48,54,57,59,64,68,69,71,78
KENO,446592,01/10/2001 20:10:00,,7,13,21,30,31,41,42,43,48,49,50,52,57,58,59,67,68,72,75,77
KENO,446593,01/10/2001 20:15:00,,19,25,26,28,33,34,35,40,42,43,47,52,55,60,61,62,63,69,74,75
KENO,446594,01/10/2001 20:20:00,,1,3,8,16,18,19,22,27,30,35,36,39,41,42,45,50,53,63,68,78
KENO,446595,01/10/2001 20:25:00,,7,8,18,20,21,27,32,36,39,44,48,49,55,56,61,63,64,69,70,78
KENO,446596,01/10/2001 20:30:00,,1,3,4,5,7,18,20,21,23,29,34,36,45,51,63,67,69,71,72,78
KENO,446597,01/10/2001 20:35:00,,4,5,10,11,19,24,25,27,28,31,34,36,37,48,60,61,64,71,78,80
KENO,446598,01/10/2001 20:40:00,,1,2,12,22,25,31,38,40,44,48,49,57,61,62,63,66,67,68,72,76
KENO,446599,01/10/2001 20:45:00,,1,2,3,4,8,12,17,18,21,24,27,29,39,47,53,57,69,73,74,80
KENO,446600,01/10/2001 20:50:00,,2,3,5,8,9,21,22,27,34,39,43,49,50,55,62,64,66,67,72,74
KENO,446601,01/10/2001 20:55:00,,3,4,15,20,23,31,32,33,37,40,43,48,49,51,52,60,68,69,74,76
KENO,446602,01/10/2001 21:00:00,,2,3,5,8,10,22,29,30,33,37,38,44,45,57,58,73,75,76,77,79
KENO,446603,01/10/2001 21:05:00,,10,20,22,25,27,28,30,35,38,41,45,55,57,59,65,66,69,70,73,74
KENO,446604,01/10/2001 21:10:00,,1,3,8,11,12,13,19,21,27,30,31,39,42,48,49,50,57,60,67,80
KENO,446605,01/10/2001 21:15:00,,4,7,11,13,15,25,26,29,35,37,44,46,49,50,52,55,59,67,72,73
KENO,446606,01/10/2001 21:20:00,,8,11,13,16,17,20,21,33,35,37,42,49,50,63,64,65,66,67,69,75
KENO,446607,01/10/2001 21:25:00,,4,6,9,10,11,26,28,34,35,44,50,51,57,60,63,67,71,72,76,77
KENO,446608,01/10/2001 21:30:00,,5,8,11,12,13,14,16,18,20,24,25,29,33,41,54,64,65,70,71,80
KENO,446609,01/10/2001 21:35:00,,4,10,14,18,19,24,25,26,29,31,32,34,36,40,53,54,56,65,67,76
KENO,446610,01/10/2001 21:40:00,,3,7,10,12,20,21,27,32,33,34,43,48,51,56,59,64,65,66,68,73
KENO,446611,01/10/2001 21:45:00,,3,5,16,18,23,24,29,31,35,41,43,45,51,58,62,70,75,76,78,79
KENO,446612,01/10/2001 21:50:00,,1,3,4,13,16,17,26,28,30,31,39,42,45,56,57,61,63,75,77,79
KENO,446613,01/10/2001 21:55:00,,1,2,3,6,7,9,12,35,39,40,45,47,50,53,54,55,66,68,73,76
KENO,446614,01/10/2001 22:00:00,,2,18,19,25,26,28,29,30,35,40,48,49,57,62,64,65,68,72,77,78
KENO,446615,01/10/2001 22:05:00,,1,3,4,6,9,12,13,14,20,31,44,45,52,55,58,62,63,64,66,74
KENO,446616,01/10/2001 22:10:00,,4,5,6,10,23,33,36,38,42,43,44,52,53,57,59,66,72,75,77,78
KENO,446617,01/10/2001 22:15:00,,3,5,13,14,18,22,29,31,38,39,45,51,53,55,56,60,62,67,69,76
KENO,446618,01/10/2001 22:20:00,,4,7,9,10,13,17,21,25,28,29,31,33,36,44,55,58,59,63,69,70
KENO,446619,01/10/2001 22:25:00,,2,3,5,11,15,18,24,26,29,30,35,36,42,43,55,67,71,76,78,79
KENO,446620,01/10/2001 22:30:00,,3,7,11,13,16,18,23,24,26,31,39,40,42,43,44,46,49,53,70,78
KENO,446621,01/10/2001 22:35:00,,1,7,9,11,17,22,29,34,38,41,45,48,49,55,57,60,64,66,69,74
KENO,446622,01/10/2001 22:40:00,,2,15,20,25,26,28,40,44,46,47,48,53,58,59,60,63,67,71,74,76
KENO,446623,01/10/2001 22:45:00,,1,4,7,8,9,14,20,21,23,29,31,35,45,46,59,60,65,68,69,80
KENO,446624,01/10/2001 22:50:00,,2,4,10,11,13,16,17,18,20,24,29,31,41,43,45,47,58,63,74,76
KENO,446625,01/10/2001 22:55:00,,11,21,24,25,26,27,30,47,49,50,53,54,55,62,63,66,69,72,75,78
KENO,446626,01/10/2001 23:00:00,,1,5,9,17,25,28,30,35,36,39,40,41,43,47,49,53,57,60,65,66
KENO,446627,01/10/2001 23:05:00,,10,11,17,26,27,32,33,35,39,45,46,48,49,55,61,66,73,76,77,78
KENO,446628,01/10/2001 23:10:00,,4,13,17,18,19,21,22,23,34,37,38,42,49,51,55,61,64,68,77,80
KENO,446629,01/10/2001 23:15:00,,1,11,19,22,27,29,31,32,33,36,52,54,56,57,62,66,68,73,74,79
KENO,446630,01/10/2001 23:20:00,,2,3,11,12,17,29,30,32,34,37,42,44,50,54,57,59,63,64,67,74
KENO,446631,01/10/2001 23:25:00,,1,3,8,13,16,22,23,26,38,39,41,42,44,46,53,59,60,68,73,76
KENO,446632,01/10/2001 23:30:00,,7,19,24,25,26,29,36,37,41,48,49,56,62,68,70,73,74,76,78,80
KENO,446633,01/10/2001 23:35:00,,1,11,15,17,24,27,33,39,42,44,47,55,56,59,60,63,64,67,70,80
KENO,446634,01/10/2001 23:40:00,,8,11,15,16,19,25,29,31,33,36,48,49,52,53,56,64,66,74,77,79
KENO,446635,01/10/2001 23:45:00,,3,7,11,13,14,19,20,32,33,41,46,49,50,52,53,60,67,70,73,78
KENO,446636,01/10/2001 23:50:00,,5,10,12,15,16,17,26,28,31,38,42,43,53,58,60,62,68,71,76,79
KENO,446637,01/10/2001 23:55:00,,3,7,8,9,10,12,24,25,32,38,39,42,43,46,48,49,55,63,64,72
KENO,446638,02/10/2001 0:00:00,,6,10,13,14,17,18,24,26,28,32,40,43,47,49,50,52,54,57,63,67
KENO,446639,02/10/2001 0:05:00,,10,13,16,17,19,23,27,30,31,32,39,42,45,56,65,66,71,73,78,79
KENO,446640,02/10/2001 0:10:00,,1,10,12,17,19,22,25,26,31,33,36,38,42,48,52,53,54,62,72,79
KENO,446641,02/10/2001 0:15:00,,2,4,7,10,11,13,17,19,21,24,27,31,32,38,39,40,47,54,57,58
KENO,446642,02/10/2001 0:20:00,,2,6,14,18,21,23,24,35,40,49,51,55,58,64,65,70,72,76,77,79
KENO,446643,02/10/2001 0:25:00,,2,6,8,12,17,20,22,24,30,34,38,44,46,48,50,54,59,61,65,66
KENO,446644,02/10/2001 0:30:00,,6,11,24,32,33,37,39,40,46,47,48,49,54,55,57,60,65,75,78,80
KENO,446645,02/10/2001 0:35:00,,14,17,23,32,41,46,47,49,52,57,59,60,64,69,70,72,74,76,77,79
KENO,446646,02/10/2001 0:40:00,,3,10,12,14,18,30,34,38,44,45,47,56,59,61,63,66,67,73,74,80
KENO,446647,02/10/2001 0:45:00,,2,6,12,19,20,21,23,26,30,36,42,51,52,62,63,67,75,76,79,80
KENO,446648,02/10/2001 0:50:00,,3,5,6,8,11,19,25,26,32,33,34,39,47,48,53,56,60,67,72,79
KENO,446649,02/10/2001 0:55:00,,1,12,19,21,25,35,37,38,44,46,47,48,51,57,68,72,73,74,75,76
KENO,446650,02/10/2001 1:00:00,,2,14,15,19,24,25,33,38,40,41,47,48,49,51,54,60,71,74,75,78
KENO,446651,02/10/2001 6:05:00,,1,10,11,13,22,23,24,28,39,42,43,47,48,49,53,55,57,59,61,79
KENO,446652,02/10/2001 6:10:00,,4,5,8,9,10,15,19,23,24,38,40,45,50,51,53,54,56,66,71,76
KENO,446653,02/10/2001 6:15:00,,3,16,19,21,22,23,24,28,34,36,47,48,50,56,60,63,65,70,75,76
KENO,446654,02/10/2001 6:20:00,,1,7,10,15,19,22,23,24,27,41,42,44,49,52,55,57,58,60,77,80
KENO,446655,02/10/2001 6:25:00,,11,15,17,19,24,26,31,34,40,41,45,47,55,58,59,63,64,67,69,70
KENO,446656,02/10/2001 6:30:00,,5,10,13,14,18,19,25,26,27,29,32,33,37,41,46,51,57,63,67,74
KENO,446657,02/10/2001 6:35:00,,1,4,7,10,11,20,30,31,39,40,46,53,58,62,64,71,73,75,76,80
